#{"t_start": 1518458202.3852298, "env_id": null}
r,l,t
5516.986784,194,7493.738684
3803.358954,188,7498.414013
7500.114597,259,7503.237888
7152.407609,361,7513.152971
1624.228205,188,7517.773728
3978.659477,156,7522.335733
6474.139536,211,7527.050532
4469.755038,170,7529.549397
5490.497889,188,7534.204563
4080.03323,156,7538.759135
9292.838347,303,7546.029446
4239.315619,162,7548.527002
5713.60675,231,7556.323024
5220.817161,187,7561.010587
4721.12725,176,7563.533448
9058.481736,350,7572.887242
4641.188084,166,7577.542833
4936.570044,205,7582.229435
6938.073537,193,7584.754068
4762.592302,197,7589.455669
5201.07576,223,7596.31161
-2476.786302,405,7606.642921
3949.400923,152,7609.062663
6922.313435,221,7613.786461
4671.250081,238,7620.647214
4846.890891,209,7625.382192
7996.42322,240,7630.204402
7028.152081,229,7637.159748
2776.020194,145,7639.618274
8126.884606,240,7644.412337
7710.464643,245,7652.109452
7179.714853,240,7656.852466
7235.361064,259,7663.788111
6355.638849,222,7668.511137
3971.226497,170,7673.142845
5121.064325,175,7677.809134
8232.124464,261,7682.59499
7570.55167,311,7689.799519
5344.607495,181,7694.417233
4704.916192,174,7699.999844
4666.665821,175,7704.572583
6088.806805,197,7709.159371
289.437728,92,7711.472422
4464.110635,159,7713.937436
5359.125615,174,7718.546629
7870.865534,310,7725.56167
4672.647417,176,7730.200846
4983.221445,188,7734.855455
4583.416166,182,7737.388397
7683.579985,261,7744.34381
4831.504353,173,7749.933913
6907.178893,265,7754.693633
5945.429727,205,7759.432495
5897.48935,213,7766.366554
3736.849919,170,7768.834395
5230.381377,203,7773.500045
11172.621537,520,7785.284751
7326.22925,252,7792.244383
10618.449468,359,7802.517958
3383.603272,164,7804.98032
7865.730758,260,7811.853613
5454.031857,168,7816.420871
3427.509706,162,7818.884783
6778.86753,251,7825.785892
4634.089764,165,7828.267168
4322.424257,155,7832.86673
7278.168661,227,7837.60329
6971.154135,256,7845.472566
3768.10862,145,7847.912364
4531.448858,232,7852.633078
1793.556894,123,7857.144238
4212.229795,164,7859.602147
5082.311315,182,7864.209784
4648.554251,171,7868.792949
-1639.565921,395,7878.097572
5013.416065,168,7880.580269
7824.641202,237,7887.436151
4098.214397,158,7890.823703
7875.261857,241,7897.709825
7613.727461,230,7902.423376
3954.195856,171,7907.053407
7268.421756,254,7911.855488
6866.069291,348,7921.148843
4081.338684,150,7923.576324
4070.901389,166,7928.210387
5769.386846,185,7932.876728
3557.98487,154,7935.308484
6524.355958,229,7943.196412
3348.650745,159,7945.663775
3768.750039,150,7950.246247
7671.676324,212,7954.967666
5913.420995,207,7959.71079
6007.456339,190,7964.397585
5599.213671,186,7969.11556
4559.282881,183,7973.790349
1108.067087,124,7976.196664
3029.20988,165,7978.678429
4423.685297,159,7983.285448
6789.688558,316,7991.245854
4552.992538,161,7995.863888
5989.452963,323,8002.942293
6080.593474,213,8007.688079
6005.692756,216,8012.431947
573.548717,94,8014.769633
3846.138781,156,8019.392447
6505.099269,240,8024.148593
4106.966957,158,8028.781179
6956.163226,310,8036.844026
5860.899022,205,8041.500523
4544.158079,184,8046.101441
6215.088696,218,8050.863797
4923.071207,183,8055.564093
6936.011866,211,8060.266851
7937.810261,281,8067.264529
8832.147729,310,8074.315104
3282.275668,148,8076.754384
7040.198892,268,8084.671247
5407.718138,180,8089.321084
8189.444245,258,8094.103987
4707.428785,166,8098.696588
6417.530513,251,8105.607306
6987.902886,244,8110.311058
5338.945361,174,8114.87748
4711.34332,188,8119.548334
3662.725179,196,8124.206355
4009.919678,178,8126.697762
6963.251708,219,8134.60983
4902.085289,167,8137.336566
3791.4435,165,8142.002625
8413.27944,244,8146.782765
6544.093062,211,8151.465481
4041.890446,169,8156.112249
7046.063922,233,8160.848887
4065.905217,161,8165.463881
7106.290797,277,8172.494103
0,1,8172.500001
7353.345543,240,8178.119483
5958.360919,194,8182.757738
2630.003441,199,8187.416744
-2966.404138,319,8194.471522
6212.159327,202,8199.158944
4058.970286,166,8203.847026
7663.266356,213,8208.595759
6569.203987,230,8213.407629
4058.124107,187,8218.114331
5373.59682,183,8222.801211
6802.879406,215,8228.535585
7938.517735,302,8235.518319
7049.69063,200,8240.24447
7252.090871,330,8249.52695
3638.660633,162,8252.015478
4014.050458,172,8256.71378
3396.339988,166,8261.303402
7254.281817,229,8266.028236
147.627053,153,8268.47925
1884.653482,205,8276.340452
1770.622332,165,8278.868134
1870.320106,168,8283.56793
3421.038688,182,8288.269639
1074.773662,174,8290.79301
5160.018181,188,8295.489609
4134.321091,167,8300.158018
3946.972692,175,8304.79667
1615.776908,185,8309.443934
-3005.257791,171,8311.943795
2824.126628,174,8316.546091
5183.57846,204,8321.927763
1570.327571,179,8326.626599
3965.485326,205,8331.37289
5130.624301,188,8336.03543
1775.696872,201,8340.766622
6397.603522,216,8345.548759
1055.254257,175,8350.25839
1631.25544,251,8355.13526
4263.163163,174,8359.797684
4140.975835,196,8364.538252
5672.912143,200,8370.343266
5414.347473,183,8375.087687
2313.270817,176,8377.57775
1217.546342,159,8382.177031
2901.876537,189,8386.863342
288.336578,182,8391.55736
2200.60863,181,8396.287418
4265.231438,185,8398.854829
-6826.44591,454,8410.882806
1586.982537,162,8415.459195
4755.983736,185,8418.913023
5073.045577,346,8428.212483
3736.11325,199,8432.9673
1044.218361,174,8437.645347
0,1,8437.651122
2584.639093,145,8440.105584
1456.419305,134,8442.526151
2051.157684,141,8447.11955
2700.31656,196,8451.782439
2015.013745,147,8454.214944
3324.859944,165,8458.821655
1580.38667,145,8461.237487
3715.096445,165,8466.616324
3036.450034,169,8471.392387
5021.472728,182,8476.081945
5339.612481,204,8480.825322
2953.034131,195,8485.549497
3267.363687,166,8488.029942
1455.054125,161,8492.70354
5199.347584,195,8497.438658
742.792016,128,8499.860568
1384.374082,156,8504.515339
5202.02638,226,8509.313419
4629.213787,298,8517.368874
6319.60906,282,8524.460677
4480.784022,198,8529.188722
6079.761955,257,8534.008214
2522.758491,156,8538.631954
2520.214692,177,8543.294457
3247.768858,159,8545.753351
2839.806805,186,8550.397755
5025.556575,244,8555.164982
1892.823766,133,8559.70955
4054.725228,171,8562.970742
4120.697343,191,8567.698911
3412.894596,175,8572.387114
6033.470979,259,8579.46454
3075.909877,179,8582.028174
6147.263789,230,8589.026441
3854.147611,179,8593.670747
3951.145277,196,8598.407645
4707.152951,178,8600.930484
5268.792822,193,8605.566741
5054.143224,266,8613.487265
4398.809056,178,8618.216431
3135.285737,165,8620.726318
6407.189099,465,8632.49772
4318.430344,259,8639.491906
4590.617977,249,8644.305511
2208.925065,170,8648.930187
3211.179045,162,8651.441021
6943.660238,316,8661.431267
5656.396065,260,8666.267976
3111.641002,525,8678.151134
3675.243943,200,8682.898931
3935.829824,169,8687.607525
5032.360016,176,8692.320786
6021.617494,233,8697.073743
5718.882143,220,8701.833246
3236.804696,174,8707.402646
4776.108435,180,8712.033525
3912.581378,177,8716.689812
5173.640842,239,8721.450384
6464.671138,241,8726.222783
4452.226214,173,8730.910611
3888.558243,189,8735.606567
2420.520297,131,8738.016192
8441.28498,274,8745.016255
4420.972218,274,8752.04907
7522.821648,254,8757.929329
5571.481638,321,8767.179805
6601.097899,240,8771.906487
7254.558853,259,8778.861731
4392.82036,221,8783.564381
9800.271907,334,8790.649182
5401.117431,207,8795.341607
4533.706998,206,8800.182044
7201.209067,302,8808.248262
4728.856994,273,8815.334835
5202.010259,227,8820.091201
2491.604982,163,8824.739721
3304.094744,185,8829.449834
4853.700725,192,8834.1215
3867.915401,172,8836.655752
2225.015411,146,8841.284515
8495.898773,276,8848.370199
3666.225418,173,8851.624413
9283.698313,284,8858.666947
4172.786148,162,8863.274843
1824.828244,144,8865.749448
4206.332764,185,8870.499584
6216.961366,214,8875.306767
6246.509719,230,8882.26573
6197.330023,230,8887.101518
5985.855451,193,8891.857652
4471.109519,163,8894.375251
3867.182403,162,8900.268353
2889.215309,163,8905.07524
6099.516666,194,8909.846557
5461.598231,196,8914.566342
3932.877717,149,8917.015271
4164.965027,166,8921.691535
5378.312658,173,8924.208166
2761.258443,166,8928.904764
5348.782635,176,8933.599116
4646.415778,182,8938.336839
7014.246409,225,8943.120374
8677.54576,301,8951.288338
9634.175103,312,8958.805394
3417.725952,186,8963.637477
6423.549555,238,8968.506426
5978.937458,202,8973.280188
8529.855831,268,8980.244765
3326.812294,192,8985.102525
4187.409416,179,8989.784162
4489.409272,179,8994.424017
8591.353356,246,8999.977194
3182.359974,149,9004.620857
6251.149679,216,9009.406307
3820.859052,168,9011.921196
5190.417983,190,9016.660229
9314.361706,281,9023.734629
2769.300676,181,9028.453855
2467.137469,186,9033.256588
4669.127237,188,9037.94707
4199.121034,163,9040.473237
3842.897744,186,9046.120597
4369.842311,176,9050.877552
7357.283798,223,9055.594461
6556.730801,207,9060.311904
4535.750211,199,9065.249866
4650.50615,188,9070.041058
3877.315372,175,9074.724551
4714.861183,188,9079.550351
4728.393642,184,9082.12503
3877.852454,171,9086.886452
3834.825903,176,9091.724051
4667.400512,183,9097.688674
4675.789764,182,9102.378522
4293.525606,259,9107.247751
4461.624632,161,9111.850914
4947.075793,184,9116.562889
964.165089,98,9118.913895
4988.395185,193,9123.641492
4839.116947,182,9126.163364
3768.313676,173,9130.866813
5627.262662,202,9135.583711
3834.448608,156,9140.174331
3745.600677,148,9143.563841
6208.215545,255,9150.593383
2280.103484,167,9153.098731
5988.312642,234,9160.111279
4510.318958,162,9162.625832
6823.164068,217,9169.580525
6833.339886,241,9174.402261
904.446934,106,9176.792089
5222.622459,198,9181.523626
5449.93091,193,9186.263305
9378.036936,294,9194.33449
5452.547257,186,9199.041384
5395.961764,191,9203.734817
8721.601968,300,9210.835347
6444.350282,246,9215.685619
6330.809235,199,9220.400116
2703.598802,207,9225.110349
3208.221686,146,9229.709073
4450.318944,183,9232.223461
6031.973374,197,9236.934125
6252.520405,242,9244.895546
4444.565732,179,9249.598258
3791.004598,204,9254.407314
4411.752429,162,9256.937075
2920.194739,164,9261.805605
5229.432896,167,9266.473633
3945.159728,164,9268.945857
9144.052707,264,9275.955106
4085.075836,167,9280.602619
3641.116846,147,9283.262296
3382.430649,168,9289.06589
4855.36239,171,9291.585659
5262.029038,178,9296.332055
3051.990074,161,9301.052442
4257.323302,180,9305.8824
5307.548888,208,9310.699734
3037.872157,148,9313.206148
3634.276793,169,9317.904582
7394.320321,293,9325.022411
4432.050441,166,9327.624871
615.260614,100,9330.100247
7365.008137,251,9338.182169
4540.027381,196,9342.9051
3466.636777,187,9347.798531
3906.99959,167,9350.311344
6788.072731,232,9357.505893
6638.26565,232,9362.51512
8022.004273,232,9367.433884
8000.377499,219,9374.455742
6492.054333,189,9377.065758
3283.154309,172,9381.999707
5798.650684,207,9387.942143
7099.384799,225,9395.056993
4690.041728,192,9397.675119
3788.694168,165,9402.460507
5466.729099,228,9407.437451
4496.490857,525,9422.294699
7943.593147,265,9427.218535
6892.090712,272,9434.419376
3799.770439,158,9439.987698
7313.709636,352,9447.385725
4176.965008,159,9452.195048
4792.437066,177,9454.815287
6505.022317,246,9461.943892
4735.127529,170,9466.721785
4155.750243,161,9469.240293
4519.84465,166,9473.955811
4673.953541,171,9478.702249
5655.806315,176,9481.268346
237.638221,88,9483.678191
4876.085304,196,9489.764515
4889.050751,169,9494.738313
2806.695113,200,9499.589262
5805.536427,235,9504.465599
3768.775798,163,9509.195433
4587.435914,161,9511.737811
5637.842854,203,9516.563738
4806.124072,166,9521.297997
5724.386756,174,9526.07136
3475.39814,199,9530.825085
4509.357356,168,9536.634978
3996.832799,163,9539.230717
3038.20816,176,9543.983534
5207.421434,196,9548.763151
5859.626484,203,9553.532992
3879.116718,163,9558.25463
1693.100518,379,9565.646191
4073.060656,162,9570.466288
4627.298547,180,9575.286353
5567.989139,211,9580.136548
9981.30545,461,9591.005682
4422.7912,165,9595.756161
6901.754857,244,9602.857328
3869.740153,174,9605.402676
3453.246501,157,9610.080232
3984.168069,152,9612.603674
7537.426602,252,9619.703848
8458.253184,255,9624.650177
5788.665426,204,9631.711806
4216.103177,153,9635.236337
4736.404366,250,9642.381797
6939.09817,213,9647.287713
2206.399842,138,9649.781795
3892.136794,156,9654.582455
6777.845995,193,9659.422944
5156.429194,176,9661.999464
3213.656112,139,9666.805142
2447.878263,188,9671.578805
3634.636133,157,9674.104161
5955.195601,298,9681.316566
3645.164786,181,9687.148058
7589.023882,229,9691.977753
6478.913658,267,9699.150368
6431.85191,271,9706.342495
3772.231731,182,9708.919906
3407.502896,145,9713.620159
3619.468737,150,9716.115075
-1899.088627,578,9731.166599
4155.915893,164,9737.0237
3835.23726,157,9739.50571
4594.781575,178,9744.298511
5540.065968,173,9749.038308
6624.784251,188,9753.792074
8059.470558,217,9758.587748
7785.222233,212,9763.365918
4434.699756,209,9768.180263
2318.014072,228,9772.948075
8129.642826,232,9779.972414
4935.726035,285,9788.218666
4587.658822,193,9792.995646
4065.835087,160,9795.528104
4338.293497,179,9800.252128
5590.971143,226,9805.047194
3968.418871,195,9809.787252
4448.392559,202,9814.511058
5459.123861,210,9819.264298
4423.670454,175,9823.969184
3523.309226,173,9828.67071
6619.507086,250,9834.422699
3935.847501,158,9839.141844
2086.901729,200,9843.955625
4891.685042,182,9848.748088
3883.106603,165,9851.278458
6118.351938,248,9858.409795
642.761959,207,9863.159773
6997.004755,225,9867.943945
8165.574037,245,9874.956251
6956.575588,237,9880.840579
2203.407571,237,9885.669708
6794.992247,231,9892.724662
3673.578158,211,9897.531417
3965.074359,173,9900.048656
3512.727125,180,9904.829234
4924.563168,201,9909.635101
3851.47663,167,9914.335695
4676.829348,264,9921.439159
4228.321477,170,9923.977639
4586.536665,177,9929.697587
3753.632658,184,9934.431294
-2320.508605,361,9941.706694
4139.977231,251,9948.786057
3764.395745,156,9953.535168
4069.672291,164,9956.013975
3762.670814,261,9963.067171
8398.304015,291,9970.25625
1366.032737,309,9978.505847
3913.554135,157,9981.015578
4824.047615,275,9988.533122
3769.511259,188,9993.281856
4812.085925,216,9998.091375
5829.123592,224,10002.902712
8096.101882,249,10009.950668
6268.228423,191,10014.728004
4884.043551,201,10019.516155
4948.136241,294,10027.785903
4327.989651,161,10030.321323
-1759.04296,313,10037.5566
4853.03303,178,10042.237396
7615.15824,210,10047.204929
6192.003723,290,10054.371846
4323.480798,288,10061.551393
3460.965916,171,10066.260004
7686.603337,209,10071.003725
6419.687498,217,10076.838915
4645.352502,233,10081.644446
4054.390024,167,10086.406774
7303.229001,231,10091.220228
-1376.738482,404,10100.730921
4607.119556,171,10105.387102
4087.463697,417,10114.923595
3661.305308,165,10119.625683
5041.831716,174,10125.281985
4337.579623,159,10127.790056
4261.057558,161,10132.461939
4984.570135,177,10137.192441
5328.709093,290,10144.308292
2829.639294,173,10146.822111
-1807.105039,518,10158.677973
4936.094653,163,10163.386015
5683.26873,469,10176.285666
753.078167,314,10183.462812
5973.257554,302,10190.666713
5702.745365,227,10195.488994
4144.426311,162,10200.188251
2828.866121,164,10204.901536
3880.978748,157,10207.405313
4396.388892,212,10212.239064
-1899.909739,565,10227.407449
5569.313249,231,10232.210422
4086.512493,169,10236.918902
8740.735576,278,10244.029566
7870.893499,212,10248.842445
8113.969975,240,10253.668614
-3671.985184,440,10265.439365
4810.670657,169,10267.97294
5155.17799,166,10273.826056
5782.26436,293,10281.019034
5659.56145,262,10285.922532
4803.340282,188,10290.637444
5118.532068,291,10297.813345
3743.345,160,10302.503634
6249.669576,297,10309.71603
3885.394999,161,10312.241582
4619.607309,333,10322.909229
5707.204514,217,10327.712377
6505.278734,284,10334.799383
5161.835067,169,10337.330999
5012.739547,180,10342.092187
4007.529666,282,10349.236788
6091.05193,281,10356.29968
4995.007083,162,10358.798145
5165.094293,172,10363.457804
3447.767394,155,10369.202518
7750.806493,213,10374.015725
3415.501719,181,10378.761385
3018.788428,141,10381.234673
7244.425155,264,10388.260123
4021.320909,169,10390.729378
5076.184925,164,10395.438362
4081.413767,342,10404.902281
6171.695009,270,10409.860639
5473.837032,172,10414.572972
7911.823169,218,10420.328497
4851.665053,160,10425.017202
3516.082114,154,10427.511247
2966.64307,165,10432.242819
5100.795459,263,10439.392989
4999.004124,174,10441.946042
5442.589358,300,10449.079623
4407.718916,210,10453.861367
5190.899331,167,10458.641916
2824.77481,133,10461.088885
4301.856332,160,10466.89432
3206.808633,147,10469.364838
5498.180545,229,10476.435748
3324.193762,178,10481.242126
3795.346438,166,10483.805259
5295.783428,168,10488.572105
3595.179764,144,10491.072657
6255.270427,185,10495.88321
5823.290439,174,10500.629217
5146.283863,166,10505.406464
7106.542787,211,10510.242623
8280.315455,332,10518.512073
4956.082996,180,10523.22933
3738.934038,165,10525.739444
3931.104405,158,10530.43384
5033.201546,165,10535.126235
4811.32904,291,10542.229438
5623.155777,284,10547.191001
5490.417266,201,10552.004797
5228.717053,239,10559.132625
3392.012774,190,10564.952255
9997.394658,265,10569.845357
3935.157425,161,10574.571228
3852.618828,159,10579.30623
5604.010324,296,10586.476641
7319.844811,274,10591.430793
7415.076612,318,10598.645845
5572.891842,176,10603.439037
5034.141884,317,10610.73659
5123.983896,299,10619.003282
3657.537533,383,10628.526809
3108.48463,173,10633.297441
5975.132255,178,10638.091485
3818.048108,179,10640.650192
4045.645071,177,10645.40129
4776.11657,179,10650.089667
5773.669718,173,10654.832868
5195.083306,190,10659.604108
3781.529264,163,10663.23111
6585.648763,196,10668.059827
3950.860792,166,10672.782804
4418.394813,159,10677.534611
4925.696158,159,10680.064229
4434.111847,179,10684.80717
8387.963955,294,10692.063318
4498.050894,162,10694.575628
5420.180038,184,10699.458735
3754.707334,160,10704.210705
4677.742243,156,10706.722959
5825.622826,195,10712.47788
6258.243401,202,10717.318736
8897.95069,251,10724.331551
3402.505964,174,10729.233401
4991.912828,182,10731.796309
6539.672765,187,10736.534885
8340.171983,222,10743.880986
8227.236433,218,10748.739077
5503.495078,171,10751.299772
6596.743072,189,10756.106966
7882.203267,211,10762.047885
3837.540447,173,10766.829677
7875.76352,211,10771.637466
7373.01505,206,10776.424627
4750.264265,173,10781.142229
8121.265399,248,10788.207855
4337.830119,161,10790.755986
7823.144758,223,10795.620749
4034.856386,160,10800.387152
5353.747924,176,10805.154309
6466.630119,232,10811.093424
6337.721463,194,10815.883734
4094.92655,175,10820.669039
5406.248535,180,10825.44246
4219.883604,180,10828.020391
6282.642907,214,10835.017833
4748.545145,166,10837.5311
6329.912464,186,10842.340177
7932.146419,271,10849.54125
7731.01458,308,10856.714643
6653.391887,226,10862.666441
6528.596441,229,10867.595524
5679.90688,249,10874.714079
4322.261287,167,10879.460283
4129.65071,184,10882.03701
8156.414173,246,10889.116509
5934.888171,202,10893.873603
7564.447126,312,10901.094189
2857.309427,166,10905.799715
4660.072234,194,10911.700111
8799.998076,292,10918.973685
8344.981176,333,10926.260986
3547.487902,174,10931.008837
6406.795041,245,10935.909865
7961.380933,235,10940.763679
4309.636803,182,10945.623957
5455.146295,219,10950.501297
4956.572505,187,10955.343811
4121.759316,180,10961.078272
3757.130191,208,10965.897363
3799.570436,160,10970.732574
5640.646428,227,10975.595202
6317.193882,220,10980.522165
5848.375258,205,10985.414133
6942.871762,240,10992.555303
5035.083297,188,10997.334547
3775.81451,207,11002.185476
3764.031104,189,11004.914428
6724.905167,211,11012.763413
5912.1714,200,11017.612151
7142.668027,234,11022.470138
5225.909896,187,11027.233853
6265.270155,215,11032.089726
4309.837383,177,11036.824965
6246.298104,199,11041.587816
7517.331716,239,11046.485114
6687.452631,209,11051.329279
5071.344784,169,11057.004839
5067.799102,279,11064.279954
6346.978863,211,11069.079317
3832.645785,155,11071.63756
4104.923801,168,11076.36797
7316.759278,212,11081.230293
6300.592277,203,11086.057764
6193.489997,191,11090.825755
3782.377008,158,11095.482858
7929.920523,216,11100.293989
5429.593613,174,11106.126155
4829.801263,176,11108.682441
4180.308731,160,11113.433659
3831.12226,165,11118.225186
5357.882631,194,11122.997501
3821.518234,178,11125.533548
4136.761684,167,11130.227804
4513.952722,180,11135.009769
6212.186925,197,11139.821436
4192.278355,170,11142.468088
4142.389799,163,11147.317711
4302.90362,169,11152.098602
5629.769123,199,11158.20994
6769.305914,209,11163.03154
3863.055056,159,11165.561872
3782.026551,152,11170.277018
9168.815455,299,11177.498348
6429.526908,202,11182.331145
4249.871884,175,11187.10814
9565.108564,294,11194.367942
8846.514386,258,11199.276347
6134.745154,193,11205.144701
6317.306271,189,11209.948404
3871.934305,158,11214.717788
7609.671715,226,11219.593459
4370.052839,175,11224.349232
5103.26539,213,11229.227657
5183.593572,216,11233.986769
9177.918601,335,11241.303985
7608.881504,249,11248.417363
4678.017055,259,11254.160289
7100.12733,225,11261.215074
4573.121553,204,11266.055899
4748.59774,178,11268.644248
3871.448743,162,11273.367936
6883.349142,224,11278.347414
4550.372948,209,11283.182577
3928.758612,172,11287.9053
6797.670643,235,11292.736773
7213.118623,269,11300.040589
5899.203812,183,11305.89115
7785.231159,221,11310.706154
5543.679972,202,11315.46319
4175.746395,161,11320.129011
5490.394744,201,11324.958646
6770.620317,199,11329.760847
7330.299925,220,11334.622443
5365.22375,180,11339.408005
5365.449938,239,11344.274457
3276.421917,167,11348.963044
5423.307529,237,11354.960206
10839.635383,457,11366.847099
7787.07329,221,11371.691311
4479.951893,173,11376.428108
5063.212119,170,11378.991159
4588.036502,174,11383.769872
4806.588947,172,11388.842541
5406.214383,172,11393.587041
4709.12216,182,11396.196591
8721.164953,243,11404.566045
1831.672946,147,11407.086474
7356.182657,249,11414.256105
7281.765728,236,11419.242067
6957.229497,211,11424.064524
7897.114587,323,11433.886228
8270.727049,285,11438.898017
5565.55331,172,11443.663978
4798.000335,159,11448.443698
5495.609942,176,11452.111775
4906.869672,192,11456.963071
4623.904954,170,11461.718078
4110.482303,154,11466.447739
6123.243678,186,11469.014881
3767.308441,159,11473.722558
6645.646352,193,11478.497908
3920.128003,159,11483.246992
9431.858971,337,11490.588086
5248.077629,185,11495.434248
7019.422444,265,11501.702578
7878.694655,234,11508.837392
5054.084379,161,11511.346584
4309.501316,169,11516.088764
9072.415135,268,11523.26667
3138.442532,182,11528.055932
4873.514142,159,11530.532504
3513.313966,167,11535.273064
7191.072935,309,11542.523261
9704.592057,305,11550.646058
8604.09626,267,11557.858302
4865.756661,185,11562.676431
3920.033543,172,11565.272282
8550.214031,312,11572.54048
5545.861865,306,11579.725907
5921.590551,188,11584.52935
8530.603171,276,11591.669723
8582.004795,245,11599.660907
10373.57318,343,11607.177167
7965.901086,243,11612.189952
3925.807392,162,11617.039253
5413.406624,184,11621.83713
4643.876925,162,11624.36187
6205.305456,193,11629.265313
5183.509519,166,11634.079781
3759.51732,153,11638.826169
3393.162807,164,11641.38407
7265.179109,296,11649.677649
7952.687353,244,11656.802427
4668.822443,164,11659.380864
4320.433177,170,11664.147982
8835.549128,317,11671.423819
4464.258733,166,11676.145486
4051.518884,164,11678.681657
5639.88093,184,11683.432987
4028.079775,158,11688.19041
1589.185391,150,11690.701714
6960.253099,287,11698.954397
7083.185275,232,11706.023126
4614.834927,166,11708.564062
3805.326233,165,11713.309239
7178.761863,199,11718.408737
772.085198,84,11720.772833
5667.982848,177,11723.314406
4005.716485,162,11728.042834
5473.209952,175,11732.82156
3906.2132,162,11735.33688
4374.471458,169,11740.083316
4923.934439,169,11744.871915
7881.257704,263,11750.978636
4539.770946,171,11755.762274
7705.60561,274,11762.928118
7732.393012,277,11770.087644
7415.454532,236,11774.923925
5665.182281,185,11779.711712
5654.080514,181,11784.438498
3942.517845,160,11786.93624
8184.852077,271,11794.051943
7705.336173,267,11802.07844
4567.243571,165,11804.649929
3941.708217,182,11809.432938
10563.913652,387,11818.922858
7207.657792,232,11823.786585
5786.351956,178,11828.598759
6743.682547,201,11833.439298
3901.44209,156,11838.152198
7322.131004,213,11843.036565
4192.973535,160,11846.439738
5749.892433,182,11851.219068
4068.481855,156,11856.00896
7054.489021,262,11860.991183
8056.044594,315,11870.436412
7057.01008,226,11875.271637
6866.57872,209,11880.072473
2791.140454,137,11882.534687
6751.202435,197,11887.277848
8033.735242,239,11895.130583
3908.747895,166,11897.6601
3779.115073,181,11902.397246
4855.990397,169,11907.195312
3796.950256,165,11909.740694
9140.571827,288,11916.991054
8763.383015,263,11924.17374
3869.15064,166,11928.982259
4506.076241,168,11931.523205
8581.799738,299,11938.738275
7483.626166,204,11944.646561
5675.620294,184,11949.495317
5266.186672,170,11954.297251
8259.573991,313,11961.885682
5458.071812,217,11966.733166
4395.728726,159,11971.508194
5067.446937,194,11976.298783
4065.133362,161,11978.837128
4595.550795,157,11983.560282
7540.081139,243,11988.438306
5288.453765,172,11994.048694
3990.163082,170,11998.804585
4950.086235,178,12001.365251
5281.766182,169,12006.154893
5227.993545,172,12010.887843
5929.216654,202,12015.775507
5335.96116,170,12020.558669
5690.239617,202,12025.383926
3047.796436,160,12027.942788
5374.359127,200,12032.745124
8298.780699,283,12039.981047
4836.524415,162,12045.640562
3606.872676,172,12048.210285
3777.303837,158,12052.986373
8005.928321,231,12057.922364
4784.208089,180,12062.750619
3918.644552,168,12067.52225
8235.48219,272,12074.658496
5986.537556,201,12079.468668
6061.005909,194,12082.011457
6741.128212,213,12089.052694
5830.831381,191,12092.985937
4810.476539,170,12097.809799
7426.149516,234,12104.99371
3801.182908,166,12107.557723
8168.71077,254,12114.737398
4608.893819,164,12117.271575
3821.390378,160,12121.993762
6736.717852,226,12126.845529
3916.281336,160,12131.589166
4943.951157,177,12136.377331
3462.091377,169,12138.949569
7770.30655,217,12145.026381
8154.616634,281,12152.178277
3954.329415,171,12156.952502
5509.485877,173,12161.763688
5163.951018,167,12164.317847
4046.058829,167,12169.229685
5137.205286,187,12174.017312
8375.57701,280,12181.296477
6915.997746,228,12186.181262
6923.61007,240,12192.162832
7294.860035,212,12199.171201
-0.345408,6,12199.187319
6998.78462,254,12204.099715
8261.222967,335,12211.371494
5521.586244,222,12218.447358
4112.411858,172,12221.024488
5645.855783,173,12225.792951
6580.385051,215,12230.695778
5165.300771,206,12235.575207
3483.196065,160,12241.535021
3999.328609,179,12246.35902
7830.900447,235,12251.202664
3008.825747,141,12255.895136
4743.935287,175,12258.463815
5488.742575,181,12263.231211
7012.665333,244,12270.349443
3845.97942,154,12272.883948
7390.702548,258,12280.050209
4965.964623,170,12282.588925
4848.083297,165,12287.43192
3996.316351,195,12293.324787
4685.055297,164,12298.052901
4323.211934,185,12300.601659
4735.577868,164,12305.406744
5115.49645,181,12310.279745
3965.521117,195,12315.196635
3839.159949,162,12317.750801
4157.180293,165,12322.512637
8311.706028,256,12329.671427
7654.695464,243,12334.569946
7456.274747,216,12340.644597
3154.945611,173,12345.389532
5227.687466,175,12350.181015
6707.082279,191,12355.014671
3725.942807,177,12357.611937
3501.295948,166,12362.400038
3854.595956,174,12367.187481
5833.935119,174,12371.963835
8743.483002,255,12376.9252
3977.169812,166,12381.728877
2950.473798,179,12386.493813
5266.499241,168,12390.183427
4173.519496,158,12394.983074
6385.348377,193,12399.826997
4000.324762,180,12404.629802
4054.038901,177,12407.210438
4271.072232,162,12411.982799
4039.906417,167,12416.725734
-3535.817532,411,12426.434877
5236.753127,172,12429.038384
3947.183181,162,12433.79927
7271.361268,205,12439.797519
3791.08607,162,12444.560793
3843.472517,161,12447.10274
5603.940711,172,12451.919514
8131.769595,256,12459.09285
7233.520616,307,12466.319187
3323.625041,176,12468.882239
7475.520439,234,12476.011762
5659.353404,174,12480.780659
4678.99932,159,12483.324382
7554.033024,259,12491.674076
5005.434446,191,12496.526484
2775.353308,138,12499.044702
4703.405351,165,12503.81782
3776.52046,160,12506.35426
4889.15369,179,12511.194082
5524.638075,186,12515.98375
4643.363499,166,12520.774943
7931.633032,213,12525.660999
