#{"t_start": 1518301520.0206568, "env_id": null}
r,l,t
2901.0004,171,1701.297387
4615.64927,194,1702.912485
3043.993657,138,1704.447462
6701.89656,268,1706.08479
6095.236755,237,1708.81828
8188.173682,343,1712.396049
5489.446136,208,1713.981451
4103.596521,179,1715.549361
5552.943794,207,1717.194249
3947.210023,169,1718.73157
4091.627901,172,1719.657751
3788.28008,168,1721.200921
5745.292832,206,1722.92687
3301.127008,184,1724.97014
5296.958878,214,1727.069486
3887.348754,162,1729.517651
8008.5242,315,1732.34204
5291.671059,202,1734.066405
3898.498753,199,1735.789727
5264.392124,206,1737.527835
4738.369123,184,1739.259847
3818.000327,168,1740.30829
5429.12539,191,1742.0797
5815.514507,210,1743.724206
6573.336448,239,1746.061435
1939.622532,215,1748.138347
3696.764463,176,1749.653211
3936.322605,189,1751.301039
8346.201404,297,1754.313957
2577.676997,178,1755.528406
3188.700441,168,1757.524147
2976.347167,168,1759.107872
3818.859252,175,1760.707478
4192.665636,166,1761.620286
4484.798338,171,1763.209922
4201.576982,178,1765.269095
6523.329247,229,1766.813785
3073.372698,192,1768.383734
3988.055032,255,1770.017516
5300.701196,198,1771.591469
3702.722911,172,1773.112881
3808.895958,187,1774.816277
3639.825945,202,1776.921615
1620.408558,180,1778.999211
5896.218912,232,1781.174642
4608.630632,235,1783.421463
3875.249024,156,1784.893136
4083.354521,183,1786.438773
5200.093831,219,1788.02798
7936.820998,255,1790.340913
4015.029416,158,1791.278135
4791.778423,192,1792.930792
2881.062343,182,1794.576772
5973.685166,271,1797.817276
6384.909353,245,1799.99889
3906.716322,174,1802.164921
4979.685808,235,1803.790835
4277.62136,166,1805.551942
5431.118971,213,1807.144846
2900.202281,138,1807.973001
6135.322723,257,1810.77899
8448.608936,255,1812.597422
8348.157658,258,1814.912614
6290.585946,252,1817.210549
9980.089703,312,1819.973778
5482.534009,214,1821.622706
4381.571555,177,1823.134583
6058.979452,231,1824.77693
5022.397986,212,1826.387257
4954.700483,190,1827.979661
6516.865226,234,1829.985826
6462.562936,239,1833.043277
3474.71905,172,1834.250109
5919.768371,236,1837.125525
6036.546179,215,1838.711297
3804.125718,158,1839.601801
3952.583439,180,1841.142141
5223.533292,192,1842.92936
4725.689448,178,1844.721884
4894.058589,180,1846.471135
9149.311667,305,1849.261131
4835.593301,190,1851.053511
3184.902406,182,1852.889763
4768.076447,206,1855.072689
4199.315878,163,1855.983432
6489.640061,230,1858.298969
7572.083252,224,1860.246566
4162.061456,168,1861.310768
3951.686258,173,1863.097373
3958.784612,183,1865.370631
5910.312168,214,1867.778312
5781.336556,218,1869.561874
5106.501536,182,1871.083612
4047.033466,185,1873.09925
4495.376547,185,1874.646209
4531.287593,183,1876.176051
2130.563928,236,1878.289934
3954.458406,203,1880.390795
4802.86747,193,1882.448417
3741.251286,181,1884.485377
6160.350768,229,1886.637977
2984.974405,175,1888.62518
5087.626704,179,1890.807197
3404.604178,180,1891.951636
4632.417977,183,1893.932636
5154.877443,208,1895.516296
4772.365451,185,1897.291034
4361.502865,174,1898.887174
3643.91725,171,1900.737355
2647.303138,141,1901.706961
5017.449039,182,1903.481686
3560.570008,167,1905.328543
6357.379956,232,1907.13934
6067.572137,192,1908.799864
3290.973406,168,1909.743243
5471.60379,179,1911.701613
5511.710154,216,1913.30301
3412.328233,163,1914.816521
3459.198093,165,1916.343234
4329.637402,187,1918.43396
3358.657917,159,1919.668097
4973.989639,202,1921.716019
4914.242096,201,1923.478534
5931.327295,202,1925.432191
4934.818349,190,1927.477664
6213.105195,248,1930.499571
3948.499266,166,1931.659697
3473.768966,171,1933.685825
3580.280423,160,1935.868952
4643.649993,175,1936.787043
4041.298973,163,1938.277799
5394.59364,198,1940.500359
4465.554146,187,1942.72475
4967.119322,199,1944.835067
9029.330318,254,1947.076991
5665.176846,201,1949.150148
3818.2106,160,1951.31743
5222.684736,192,1953.274376
3750.096186,148,1954.539718
3756.541835,154,1956.751954
4114.683343,173,1958.944096
3890.108927,168,1960.156871
6101.596671,232,1962.998352
4659.946442,173,1964.074527
5455.91166,174,1965.863575
4235.323185,227,1967.791325
8571.470257,257,1970.963925
4632.661459,171,1972.45741
4399.027004,189,1974.004539
4904.98502,191,1974.942297
9167.628605,270,1977.22499
3784.298507,169,1978.724555
3881.646446,154,1979.610265
4425.818809,197,1981.587286
6079.668271,210,1983.710324
5564.463358,178,1985.749122
3317.082977,178,1987.661244
5970.211355,278,1991.059221
3533.999372,174,1991.944466
3783.314214,153,1993.865681
7436.049624,286,1996.938412
4397.966303,164,1999.075835
5271.513657,215,2001.549114
6476.196224,248,2003.765947
6003.438343,268,2006.181674
4345.219548,178,2007.789169
6351.000838,239,2009.976146
6325.443643,226,2011.595768
3783.992997,174,2013.12137
4130.136288,183,2014.683777
7528.353984,237,2017.01886
5925.292271,190,2019.428222
4009.286027,162,2021.302444
4798.926988,178,2022.869304
5189.887971,191,2023.831251
2042.752097,196,2025.476824
5261.180985,189,2027.572913
5224.962949,204,2029.114796
3049.696961,153,2030.616461
3934.630141,164,2031.511676
5706.150036,216,2033.751393
7593.54225,248,2035.412313
4459.825754,170,2036.948448
4504.603696,189,2038.495803
2782.69424,151,2039.354417
7524.443788,275,2042.170342
5370.89515,190,2044.655192
-1.043147,7,2044.669307
6077.036973,225,2046.333634
2693.437768,174,2048.151216
3337.946535,161,2049.789447
3846.228058,158,2050.657317
4375.869654,173,2052.164759
6692.294462,256,2053.964823
9252.565342,272,2056.730564
6995.63371,226,2058.623087
2266.651207,137,2060.322415
10649.785266,278,2063.368033
3391.626539,166,2064.984239
3242.960895,157,2067.298414
6306.99025,245,2069.60584
3656.103235,162,2071.525256
8198.718859,246,2073.712627
5567.650577,185,2075.511396
3776.766667,152,2077.233746
3538.498537,162,2078.272813
4446.064194,178,2080.092684
6141.567157,208,2082.219314
7464.285516,222,2084.364625
4687.238634,200,2085.946897
4862.932271,178,2087.499334
3914.285976,162,2088.997346
3867.137865,163,2089.876767
4176.377738,183,2091.412632
6409.258931,233,2093.647018
3816.824069,165,2094.539249
6826.566664,251,2096.80727
6858.655428,227,2098.415377
3887.785265,178,2100.418728
8196.783346,244,2102.960291
6538.446174,218,2105.166652
5122.300896,208,2107.452417
7068.429508,223,2110.36353
3782.7602,172,2111.428715
8188.553806,267,2114.0355
5124.998002,191,2115.585409
7364.193536,238,2117.502776
5438.923535,208,2120.025459
5805.260724,211,2123.06253
6770.106121,229,2125.176257
3289.827554,166,2127.177209
5381.54288,193,2128.430343
7865.018645,234,2131.341867
7068.532183,267,2133.572171
3985.434645,178,2135.100869
8801.708739,235,2137.536976
3869.301943,168,2138.591807
6680.640737,227,2141.242322
3496.974397,174,2142.149827
7097.808599,242,2144.448336
3765.091347,174,2145.65604
5165.672445,199,2147.688764
4603.03453,183,2149.773769
4512.244134,190,2151.835872
8926.723448,253,2154.480311
7008.878073,224,2156.074101
4042.924679,176,2157.964485
4271.310687,184,2159.465054
4389.836754,166,2160.356706
7056.5692,224,2162.555253
6788.659512,216,2165.506457
6695.316417,245,2167.427525
3073.123974,172,2168.932935
6957.193269,233,2171.158859
3782.73468,154,2173.46373
6918.506674,281,2175.824954
3406.488982,167,2177.931098
5242.940256,193,2179.52248
4882.012464,211,2181.206456
5530.511747,222,2183.073614
4161.73798,163,2184.82796
5367.234491,201,2186.650334
7791.121229,230,2188.671571
3018.168787,156,2190.311126
8751.844074,233,2192.153955
3780.865473,177,2194.024371
4126.468368,167,2196.298452
6351.545578,239,2198.953312
3795.734382,156,2200.600874
8473.53151,248,2202.890936
4955.746378,205,2204.684539
4423.227327,185,2206.227749
8471.00062,226,2207.84673
5345.898938,173,2209.493039
5113.530923,203,2211.176674
3987.073541,160,2212.794301
6548.967853,238,2215.055192
3095.810427,152,2215.912278
4294.073118,172,2217.439853
3622.754757,170,2218.956767
5405.708812,192,2220.513802
5981.503928,203,2222.082124
3812.768045,160,2222.979788
3905.151588,161,2224.502306
6281.051894,223,2226.113253
8360.342239,237,2229.612288
3917.820266,156,2230.626851
7176.968191,281,2233.736398
6855.160633,290,2236.748505
8282.19296,267,2239.038285
8677.69575,230,2240.734604
5393.102636,190,2242.531396
4979.373284,183,2244.33569
6031.392076,192,2246.173522
4478.533681,178,2247.207943
5170.902844,248,2249.457019
6301.111465,220,2251.603187
7435.867471,233,2253.861881
6010.452649,202,2255.886384
2817.570524,156,2258.095205
3182.836433,159,2259.647788
3885.767328,199,2261.215435
3609.068568,172,2262.122689
3571.781678,160,2263.645215
6298.702312,210,2265.894567
6606.663192,236,2268.013935
8735.110625,254,2271.183391
3794.485183,179,2273.476118
9048.441608,262,2275.678947
5213.30037,225,2277.808716
4477.80335,179,2279.810751
5203.031573,198,2281.878929
5471.50525,188,2284.024255
7673.835805,235,2286.196339
8096.456198,225,2288.591608
3858.408016,154,2289.755092
6327.355616,204,2292.047837
3773.568342,157,2293.560105
7404.24072,257,2295.276497
4512.728336,171,2296.850135
3770.847311,162,2298.382909
3182.105753,164,2299.482938
5314.185868,170,2301.530533
4676.330564,173,2303.563675
4025.391127,167,2305.571822
7784.214759,217,2307.680951
4707.939057,190,2310.251904
4238.938581,171,2311.117513
3455.434262,159,2312.816983
4437.778124,180,2314.700637
5366.649274,205,2316.826475
3584.447611,169,2318.019944
5436.9845,201,2320.116837
6846.086084,214,2323.075527
3891.852177,172,2324.291093
3693.982219,168,2326.28656
2788.281434,162,2328.311413
3760.927261,163,2329.549173
7197.118599,240,2333.220784
3276.383808,164,2334.440893
3122.065036,173,2336.467411
5474.681177,199,2338.548832
5083.128424,181,2340.578424
3289.782677,189,2342.629426
3743.877687,170,2343.832719
7017.349209,217,2346.732943
6679.593289,225,2348.857914
4844.616514,200,2350.697199
8201.505195,224,2352.786765
6479.423723,223,2354.394138
7190.630439,238,2357.133793
3690.017013,166,2358.468432
3874.203038,177,2360.417942
3469.036286,157,2362.367903
6220.042871,205,2364.452528
7922.179234,224,2366.678691
7072.207349,226,2368.550762
3744.788223,163,2370.285358
3019.465224,167,2372.80186
7241.16788,225,2374.937395
9905.054029,279,2378.279978
3098.579601,168,2379.682477
3940.942906,160,2382.012572
3483.476021,155,2383.312108
1982.572569,114,2385.15909
2327.191826,134,2386.237906
9205.899878,280,2389.640924
3345.61623,162,2390.557846
5662.444745,218,2392.167151
5497.934337,187,2394.145202
5701.979129,196,2395.72434
2874.015413,146,2397.222764
5157.695697,182,2399.442801
4412.46959,163,2400.631097
3439.780977,169,2402.651729
6956.3096,219,2404.789503
3761.420655,170,2406.749553
0,1,2406.754807
8588.502649,256,2409.360533
3852.511024,169,2411.520706
9586.510963,289,2414.886011
5619.012153,231,2416.850046
4040.598699,171,2418.71428
5182.595994,180,2420.583362
4187.855301,168,2421.681359
6290.619257,227,2424.3596
8135.541285,241,2426.313357
3661.88036,163,2427.940628
10973.575761,303,2430.793646
6201.949794,219,2433.455301
5597.577056,192,2434.9859
2996.430478,199,2436.728918
6751.386312,263,2439.572433
6834.744162,224,2441.735111
5327.293755,189,2443.817996
4626.798431,195,2445.87267
7559.855523,247,2448.015375
3756.236732,155,2449.718318
5578.413363,203,2451.546939
3940.459732,174,2453.233471
6919.678141,240,2456.033255
5295.79532,192,2457.770753
3205.916269,175,2458.832823
8702.294317,258,2461.354023
3837.752226,165,2462.870917
4979.752935,196,2464.71641
4696.171274,198,2466.909642
5356.305991,208,2469.326292
4005.464435,180,2470.760959
5648.116225,205,2474.025354
7166.176188,208,2475.607943
3996.814071,168,2476.524448
0,1,2476.529871
4283.286178,156,2478.659672
2829.003739,144,2479.613222
6513.772198,266,2481.967052
7767.626621,253,2484.403618
6291.400695,222,2485.963211
3500.125313,153,2486.833294
8272.104975,283,2489.766963
3064.341006,174,2491.70499
5966.208815,217,2493.342691
7206.499715,223,2494.974119
5122.692415,228,2497.229155
4075.278488,186,2498.305217
10179.223497,273,2501.418957
5970.209571,257,2504.409114
4661.247,193,2506.219205
4105.868136,169,2507.280942
3058.792472,150,2509.441518
5485.860622,210,2510.999889
5765.956575,219,2512.574225
6348.594604,210,2514.178637
4992.566999,204,2515.767804
3669.761497,162,2517.266972
7765.589439,267,2519.803593
5195.061523,201,2522.237622
6218.488753,210,2524.699597
3646.630016,166,2526.094028
5192.579445,184,2528.235378
3804.420092,153,2529.718359
3533.789719,168,2530.620098
9610.758476,283,2532.963787
5854.759092,199,2534.710824
1933.266956,133,2535.586426
5128.10148,175,2537.150912
9229.217049,284,2539.509676
3748.099348,174,2541.05597
7166.778757,231,2542.689441
6279.093269,217,2544.905016
7177.1603,240,2548.111797
5033.983932,199,2549.694597
7378.713852,237,2551.353956
6141.093328,231,2552.991399
4090.668954,158,2554.515675
6030.429733,199,2556.091667
3940.844121,181,2557.622579
6051.921243,223,2559.250316
6361.585296,208,2560.865399
5675.486399,206,2563.292874
7789.599083,218,2565.149616
6628.750242,237,2567.77178
4369.096672,165,2568.826346
4326.515159,167,2570.602031
3550.649265,172,2572.412105
6586.646087,217,2574.45154
4162.673411,167,2576.639919
4974.332011,188,2577.890146
7498.305949,211,2580.732422
6645.103479,226,2582.881001
4454.093716,193,2584.443918
10476.076776,311,2587.568603
5785.389172,219,2589.734609
3866.861652,176,2591.587233
7763.721421,247,2593.227461
6629.667852,215,2594.801653
3964.981894,169,2596.318221
4903.39963,174,2597.835245
4090.001829,173,2599.895869
3635.858181,169,2601.315034
3441.593433,166,2602.911581
5425.794306,193,2604.562278
6491.792775,235,2606.28696
3909.667935,174,2607.923328
3450.450131,174,2610.132126
8349.359802,290,2613.152231
3919.677403,183,2614.403265
5445.343369,183,2616.303251
4297.361966,181,2618.109079
7774.615956,266,2621.111976
6831.697734,253,2623.24699
4475.940666,184,2625.356332
3444.76114,177,2626.905967
4258.184458,198,2629.203431
1904.919084,130,2630.49013
3917.610782,196,2632.840483
2259.65683,150,2634.894407
1080.001642,147,2636.155458
5380.935644,199,2638.251315
7093.527245,252,2641.6161
2747.873854,182,2642.514075
8562.237718,243,2644.768121
3891.997694,151,2645.637283
7507.348312,218,2647.204976
7010.416664,245,2649.492568
4819.050758,180,2651.52379
4138.267028,167,2652.717716
3780.228642,153,2654.698819
1504.748538,162,2656.731302
5968.710714,217,2659.034654
2229.173176,140,2660.317092
5552.646853,193,2662.537094
8000.679937,249,2665.18709
4089.831013,172,2666.356973
5019.435224,183,2668.394414
4003.190752,167,2670.032479
8069.941117,237,2671.669817
2752.201688,162,2673.177305
6449.372653,219,2674.766639
6230.443558,190,2676.291065
3075.217541,188,2678.372361
2379.630682,140,2679.165944
4005.074216,178,2681.03967
6295.512614,199,2683.157036
4110.150893,170,2685.215071
1425.282697,118,2686.310158
5643.057874,188,2688.402874
3821.421438,182,2689.653803
2798.189252,174,2691.687573
6441.664751,207,2693.812124
4740.259057,175,2695.859792
7303.125666,279,2699.83053
3944.544032,153,2701.248301
3947.940923,164,2703.414031
6567.907677,257,2706.368957
5133.381863,190,2707.410525
4822.870684,183,2709.36127
7902.972966,210,2711.395993
7881.327743,258,2714.353156
3902.711381,154,2716.336408
7265.803393,242,2718.598961
3762.657268,151,2720.588979
5798.395883,191,2722.968053
3009.737564,158,2725.046877
6249.148513,202,2727.07341
4232.72993,188,2729.243144
6279.692917,198,2731.33834
3903.016174,169,2733.613121
2896.22144,187,2734.866167
3898.096835,167,2736.862087
5991.403943,287,2740.388194
9305.909123,283,2743.706236
5740.838623,198,2745.807178
5622.237767,195,2747.886116
7147.170238,257,2750.115345
6736.129579,201,2752.100031
9380.714807,282,2754.611812
4418.987714,169,2756.093772
7283.985679,236,2757.674055
5298.62897,204,2759.241497
7012.743801,249,2762.265124
6895.400869,209,2764.672427
3787.846052,193,2766.944042
3714.026324,173,2767.87735
1960.227958,131,2769.372112
4103.737053,161,2770.271107
3529.553563,161,2771.793225
5511.525886,195,2773.343315
3482.9727,149,2774.226377
5160.423879,189,2775.799408
3735.357577,166,2777.30366
7798.740907,286,2780.213348
4578.645883,186,2781.765006
5402.713966,196,2783.319414
4129.463274,191,2784.91547
6399.621334,193,2785.886
3826.716643,158,2787.618508
3959.987142,159,2789.786832
3908.011189,155,2791.070208
7205.372448,245,2794.144085
5203.086381,195,2796.194277
7852.325903,251,2799.187601
5890.590203,198,2801.396975
6251.330093,257,2804.614756
3437.338702,157,2805.776331
7604.38302,266,2808.833882
2288.556395,171,2810.869291
3785.333818,165,2812.053411
3385.309049,159,2813.651506
6111.640277,209,2815.319569
6701.134484,219,2817.010021
5151.007683,210,2819.307575
3819.369558,150,2821.448394
2436.013551,164,2822.624952
6535.156818,234,2825.624796
3771.43983,154,2826.812159
6215.982486,205,2828.934167
1849.730816,140,2830.998608
7495.916315,210,2833.402511
5051.289217,198,2835.227214
9408.096619,269,2837.219332
3770.89377,151,2838.772753
6734.16807,228,2840.931041
3758.46639,161,2842.396587
5521.242267,181,2843.915323
5011.434934,171,2844.816987
6265.654277,182,2846.367428
8864.854792,264,2848.680842
5865.387279,178,2850.230109
120.525257,98,2851.027396
7051.429137,207,2852.648143
6218.47724,198,2854.569613
1928.961646,145,2855.805798
8635.827931,271,2858.922281
5572.090533,200,2860.471627
9489.442009,242,2862.560884
2141.217587,157,2864.834713
1891.156872,182,2867.236196
6633.982027,223,2869.419695
8401.758997,241,2871.633087
5250.076703,196,2873.747873
4412.327584,159,2875.765005
5962.837086,246,2878.268389
5840.507851,224,2879.86288
4264.369232,193,2881.936675
4067.943605,166,2884.298539
4860.06603,190,2886.560526
6942.865458,247,2888.28735
3485.596395,167,2889.848242
4854.841095,187,2891.395859
3800.993857,177,2892.944232
4689.003306,208,2894.850556
7107.546244,250,2897.186539
4374.944059,166,2898.729482
2521.584414,182,2900.387671
5017.738072,189,2902.649136
4442.451981,170,2903.62903
6551.547178,193,2905.356442
6349.417241,236,2908.867827
3844.303184,154,2910.120687
5200.368765,189,2911.927803
4429.006432,172,2914.148443
8997.506911,254,2916.163749
6969.331563,201,2918.623372
378.228254,78,2919.388333
4672.8181,173,2920.911387
3577.618492,149,2921.762062
3357.877824,157,2923.562141
5562.824688,193,2925.285331
6095.319531,193,2926.932639
4275.283944,156,2927.873012
3129.648954,180,2929.500163
10333.753046,279,2932.044348
605.649221,100,2933.231426
4039.588868,162,2936.068961
9696.333012,261,2937.75367
3941.45506,161,2939.70662
7798.713826,267,2941.671627
7295.536974,220,2944.304413
-735.09816,126,2945.278236
5799.523354,196,2947.325678
6749.077261,202,2949.775066
3958.264276,161,2951.966172
4990.318973,183,2952.900568
6391.109898,205,2954.505659
5301.202909,171,2956.604485
5395.253099,189,2958.150993
4753.609129,185,2959.717342
5412.752773,311,2962.147636
3780.52946,176,2963.70864
4649.509389,167,2964.597872
303.663399,116,2966.125181
3819.125063,194,2968.204473
3761.606791,174,2969.371753
4921.07341,181,2970.888854
7917.814137,284,2974.352308
6594.931259,218,2976.274327
4262.203015,188,2978.321069
6703.138539,202,2980.26981
5484.143365,181,2982.321133
4797.172708,182,2984.438453
5876.55854,195,2986.565263
4067.537332,167,2987.783933
8076.126777,233,2990.79131
7365.222688,234,2992.743246
10152.415336,285,2996.635004
5396.040632,192,2998.448692
1878.049603,180,2999.585858
8758.153642,253,3002.657177
11180.8904,275,3006.177024
3097.859355,170,3007.247567
695.261153,149,3008.760005
1905.929603,161,3010.397435
658.819984,156,3011.720892
606.527308,174,3013.824259
1710.384967,170,3015.955373
818.921458,560,3021.216413
2671.345981,178,3023.287689
1970.285559,230,3025.454453
2348.779839,233,3028.884619
3633.58644,197,3030.992576
4561.264767,163,3032.048658
2655.175891,339,3036.058069
3928.316941,217,3038.596304
4770.232933,394,3042.100267
1017.323649,241,3043.756149
5088.64746,206,3045.364626
3408.437033,307,3047.744224
3628.783171,243,3050.038907
-400.269143,189,3051.557452
3184.997933,305,3054.492952
4751.785455,232,3056.161659
-272.352458,88,3056.956544
2567.721846,213,3058.587241
2074.79408,198,3060.689934
4901.718162,229,3062.87432
5450.318789,225,3065.040952
3339.604286,184,3066.938826
4194.759822,221,3069.090948
5469.253864,184,3071.184563
5700.634511,204,3073.707711
1442.552294,249,3076.580818
4144.907068,169,3078.457965
4539.00061,295,3080.451337
295.668693,81,3081.168951
3972.758039,198,3082.969782
4465.167933,183,3085.07153
3904.58961,231,3087.2457
4522.12721,212,3089.920926
4368.380238,205,3091.723031
3454.176139,184,3093.215403
5889.440051,213,3095.466863
7062.02169,256,3097.16585
4032.423111,222,3098.767715
4057.493117,210,3100.377345
5930.878084,243,3102.65819
3635.940729,179,3104.598566
4662.310681,197,3106.154504
1487.551558,190,3107.708949
4364.520766,266,3109.863393
4168.615372,188,3111.473478
4626.462879,199,3113.188204
5025.671169,190,3114.876148
4728.559026,187,3116.566891
4873.214374,260,3118.391868
4758.270405,174,3120.146799
5732.292925,190,3121.96025
5574.439327,197,3123.811031
4607.520008,172,3125.57597
4956.499573,182,3127.922513
4948.893013,176,3128.843048
5268.652712,180,3130.375162
5605.737649,213,3131.996352
7089.443969,210,3133.599382
4718.897893,214,3135.19394
6028.28986,222,3137.430992
6984.453728,305,3139.809734
2336.142247,171,3140.715509
5622.18055,189,3142.292874
3995.825933,184,3144.853614
6137.795501,204,3146.443539
4170.222841,170,3148.005605
6159.454713,246,3149.680113
3309.79311,188,3151.25116
4565.965832,258,3153.533332
6600.649935,251,3155.323395
4748.533305,173,3156.945963
3471.227712,173,3158.548006
4029.063879,185,3160.158364
3582.982921,192,3162.786109
5787.489831,214,3164.621022
3781.210054,171,3165.49742
6689.215081,235,3167.717441
10479.118778,302,3170.096853
5871.258549,208,3171.731441
1513.085793,143,3172.600297
5917.543993,220,3174.842705
4283.750276,195,3175.906466
8292.761622,296,3179.456983
8262.850368,271,3181.806047
8954.59811,243,3184.386028
7142.181288,238,3186.289571
6029.979389,256,3189.031743
7605.50256,283,3191.317266
6660.871302,210,3193.51687
4217.170452,160,3195.582154
5362.508529,205,3197.228565
6308.195371,286,3200.274934
2302.069489,137,3201.156222
3823.396552,171,3202.736757
7164.94793,261,3205.079475
2822.529703,151,3205.964402
5178.35349,180,3207.629844
5941.474376,232,3209.86362
6238.342556,183,3211.849848
5536.549408,169,3213.497087
6164.38336,219,3215.748239
874.183768,332,3218.918962
5099.938905,171,3220.486911
5833.792988,225,3222.524957
4302.099748,162,3224.864324
4272.585378,175,3226.909217
4596.740587,174,3228.426636
7337.922861,226,3230.658082
5269.085565,187,3232.296438
4577.675497,170,3233.571982
5167.678848,185,3235.663021
4263.922933,162,3237.810055
7603.53807,275,3239.488932
4053.745325,190,3241.414283
4303.303243,188,3243.440059
3305.713937,159,3245.866649
4873.148485,179,3247.702043
6437.752387,241,3249.386
3977.233248,161,3250.916159
5920.329984,191,3252.484465
5971.629558,206,3254.05933
3425.597608,174,3255.557445
3778.856177,161,3257.115792
6747.735542,214,3258.755397
7924.559149,280,3261.851887
3678.79098,209,3263.968756
4151.723234,165,3265.946156
4013.775026,173,3267.194382
4557.781995,175,3269.259122
6886.713347,201,3271.206141
3770.040313,163,3272.779004
4342.713466,170,3273.729181
2346.986637,131,3275.941729
4096.898872,184,3277.468814
5279.984987,184,3278.371339
3131.074775,162,3279.892824
5823.366605,213,3281.482139
3768.24931,161,3282.990144
3781.349325,164,3284.082532
4245.97268,177,3286.314051
5744.619213,196,3287.896717
8119.745443,230,3289.524883
4105.635599,167,3291.04491
4396.047453,168,3293.194231
8091.20551,281,3295.557587
3586.875485,173,3296.841232
3730.406896,173,3299.235089
4234.899912,171,3301.277198
4495.438699,175,3303.382707
4439.57692,193,3304.835145
5235.874714,203,3306.689157
7467.771254,262,3309.682292
3959.477237,158,3311.47
4425.35515,171,3313.018661
8629.062987,256,3315.412031
8589.344485,278,3318.248115
5434.237073,186,3320.038268
5793.858622,217,3321.899174
3576.890613,168,3322.941241
9514.757975,288,3325.44152
4076.665837,186,3327.056222
5502.498874,185,3328.671608
10671.472861,307,3332.747817
2957.16912,159,3334.315792
4505.289023,180,3335.953565
4083.158466,168,3336.91952
4424.991391,171,3338.874503
3974.711859,173,3340.813592
3324.592717,167,3341.691463
3075.161913,158,3343.168904
3200.710163,168,3345.20697
3302.52723,172,3346.579363
8056.988013,249,3350.092453
3773.971607,168,3351.727899
5337.863255,202,3353.310566
6735.986203,225,3355.562903
4100.914106,161,3356.459743
4348.541362,178,3358.307403
4340.800484,155,3360.388867
7224.257646,235,3362.285002
6251.350258,210,3364.616859
8480.574817,244,3367.20124
198.057249,63,3367.303852
8709.309925,256,3370.122347
4485.695933,189,3371.689005
8103.672619,255,3373.672474
4203.391229,187,3375.958974
6119.928517,193,3378.088287
6378.387397,188,3380.134605
6398.335771,209,3382.277795
6828.458468,273,3385.382358
7105.809116,241,3387.563242
4313.279839,189,3389.651224
7171.69605,208,3392.131892
3765.117204,168,3393.685322
3772.554271,169,3394.604871
6448.011515,240,3396.919958
3740.950764,160,3397.835261
5794.77796,197,3399.414374
6680.209501,204,3400.998636
4252.198996,176,3402.590053
5576.765527,181,3404.124908
6743.124454,211,3405.741065
1513.209182,122,3406.754129
4675.838101,168,3410.071464
4827.344062,175,3412.135236
7980.810276,306,3415.333653
8435.699246,259,3417.571383
8989.725496,258,3420.622947
3313.303122,156,3422.185589
6761.526028,211,3423.840292
8384.664438,247,3425.567521
3488.996538,195,3427.824968
5633.632581,177,3430.3175
3767.258667,149,3431.179369
3450.051087,161,3432.708881
3763.749645,164,3434.252529
5709.158899,179,3435.714263
5776.479737,177,3437.926801
8917.500571,271,3441.614126
4068.011445,188,3443.233152
4149.362597,154,3444.163746
4860.992837,183,3445.798007
4104.214243,176,3447.401447
4950.014422,170,3449.536736
8871.930408,253,3451.857219
7480.644895,219,3453.967066
2969.053449,174,3456.015352
4417.280719,164,3458.077368
4112.600463,160,3459.289358
3695.019593,172,3461.350755
3752.496744,154,3463.466629
4174.256141,174,3464.897973
2946.650547,155,3467.2195
7870.812914,258,3469.811571
5844.219796,198,3472.264488
3951.797063,171,3473.804966
3350.143735,163,3475.3432
5935.819725,191,3478.03111
5822.363551,197,3480.311451
6982.199159,250,3482.433088
6651.317187,197,3484.278002
3371.428596,160,3486.039088
4073.822156,173,3487.033271
8865.723791,236,3489.28581
5812.661815,177,3491.44709
4738.431944,184,3492.356856
3863.238448,170,3493.88421
6687.989728,189,3495.444072
6800.285882,198,3497.024434
4088.740841,164,3498.548476
4158.00932,169,3499.470527
5901.374218,182,3501.027522
3449.426278,175,3502.567554
6409.544187,213,3504.147151
7015.038625,205,3505.723728
7090.313992,196,3508.097225
2954.943258,139,3508.923651
3898.345631,161,3510.430429
3712.569942,181,3511.987047
4087.645674,156,3513.282156
5773.238928,204,3515.094973
7576.351939,208,3516.693914
5607.418976,171,3518.226936
3980.662971,165,3519.742495
3773.319029,164,3520.640584
4131.89695,173,3522.182653
2530.864944,133,3524.301879
9874.490474,270,3526.009228
6271.057867,184,3527.661651
7221.246969,237,3529.420591
7684.959991,219,3531.790868
4728.749222,184,3532.954476
9471.498867,254,3535.654536
3908.162913,159,3537.425977
5079.778223,182,3538.490045
10683.951306,308,3542.708854
6956.210754,196,3543.66182
4251.145246,182,3545.221591
4623.772588,168,3547.046447
7310.454615,250,3548.751944
6398.877404,192,3550.311295
5103.806609,173,3551.881399
3772.519129,163,3553.42981
7596.683568,289,3556.864312
6188.376737,225,3559.377487
4386.137698,159,3560.767463
3366.490807,180,3563.319809
5902.72787,179,3564.880508
6537.153471,187,3567.305024
4660.560507,172,3569.375458
4129.857801,171,3570.593191
4211.559826,166,3572.606381
6910.808203,213,3574.727361
4367.471194,171,3576.767511
8027.213107,215,3578.884195
3992.550426,171,3580.911358
8386.525326,240,3584.132032
3950.180591,170,3586.334891
4848.523702,168,3588.472673
5112.074716,195,3589.762307
5410.011085,184,3591.905047
10094.647086,273,3594.971468
