#{"t_start": 1518422504.4161513, "env_id": null}
r,l,t
3903.360026,155,6785.314648
6258.562615,191,6789.635005
6444.606518,204,6792.51662
8130.269933,247,6796.737897
5383.309531,177,6799.617224
9419.653229,258,6802.598872
5104.724672,192,6805.46087
4364.575985,179,6808.326345
5533.408883,200,6811.213863
8823.006752,241,6814.179288
4461.730067,184,6817.027127
6660.311608,204,6820.828993
4606.870499,185,6823.726532
3743.510622,156,6827.15887
4277.091321,174,6828.809102
3782.505053,159,6831.619809
5302.046496,188,6834.441416
4468.153116,165,6835.976846
5488.427678,178,6838.782491
5785.452391,180,6841.596239
4524.799415,174,6844.462554
2579.745647,127,6845.958529
4635.551395,182,6849.679421
4419.468691,185,6852.479237
3865.392368,195,6855.325719
7302.901052,219,6858.213694
4762.555355,171,6861.029363
4918.252068,181,6862.621363
4644.420401,189,6865.476394
4418.378807,174,6868.405624
3532.515876,176,6871.250839
6975.055312,234,6874.18655
4100.148511,163,6876.983292
6359.11895,210,6880.858902
8577.454616,253,6883.765302
3816.082183,169,6886.609485
4919.341731,168,6889.453579
3812.744412,153,6891.322769
3768.876676,154,6894.411
4310.530877,168,6897.356401
7279.073446,216,6900.224674
6957.968703,205,6903.167952
7856.905644,215,6906.073733
4888.655029,176,6909.812714
4061.723921,163,6911.373649
8035.316573,218,6914.310246
4168.496745,164,6917.309059
7229.081314,242,6920.338548
6128.347654,199,6923.25221
4201.117872,160,6926.517565
5046.7075,199,6929.474955
4085.366349,154,6932.240394
4894.495786,172,6933.815002
5674.738213,186,6936.685034
7486.258912,228,6940.540343
9368.83584,311,6946.104625
9153.910711,272,6949.296736
3283.820162,169,6952.147132
11238.562615,298,6956.526048
4983.520997,175,6959.394014
4119.480067,159,6960.996562
4765.641648,173,6963.869396
3552.169683,155,6966.66448
3575.062166,157,6968.198957
6596.193369,190,6971.898765
5605.561188,188,6974.751133
10405.433911,282,6979.151572
3755.760642,147,6980.750547
7540.212875,221,6983.706908
4578.502696,183,6986.716264
5947.53884,199,6990.022078
6539.212509,212,6992.947019
6192.547101,195,6995.86606
6636.947847,193,6998.770467
3880.087074,165,7002.530984
7935.079365,229,7005.529529
5281.328509,181,7008.435917
4663.914097,176,7011.318953
4010.040542,186,7014.202525
4061.170265,181,7015.821775
3907.149716,155,7018.700268
8081.198408,242,7021.609613
8217.467777,218,7025.783887
5254.489652,181,7027.365343
5371.081642,191,7031.767981
3760.172182,186,7034.641375
5476.634158,177,7038.118008
5793.731321,180,7041.07571
4559.896054,171,7042.639907
4042.079813,163,7045.482168
3774.060839,159,7048.282264
5098.803104,170,7049.845551
3878.605086,162,7052.687813
4599.306701,178,7055.590652
4061.71801,167,7057.251151
6281.182437,189,7060.202118
10793.556577,278,7065.419978
6195.204527,217,7068.388499
6363.167483,215,7071.292526
9776.350982,268,7075.614277
5173.964638,190,7078.488681
5194.217478,187,7081.335525
8963.140935,244,7084.292594
3725.242915,168,7087.33148
5165.78719,182,7090.17839
6419.891668,188,7094.267251
3651.001466,152,7096.047487
5090.864671,187,7098.90298
8997.665307,276,7103.310383
4229.419188,169,7106.186736
4349.506001,163,7107.775225
4007.645675,161,7110.629986
4700.399227,188,7113.553727
4181.657112,170,7115.156473
4451.935485,171,7118.01799
3864.403051,163,7120.867018
6128.470521,203,7124.648726
4723.675719,172,7126.20708
3681.02219,161,7129.060208
11142.300442,305,7133.363199
8246.99217,296,7137.673482
6704.245273,211,7140.548359
6171.803509,191,7143.440855
3424.429137,178,7146.325385
6358.371671,211,7149.240312
5328.149323,218,7153.090283
10385.648088,306,7157.42234
5648.69749,203,7160.304033
3813.579542,157,7163.120743
6205.453594,187,7166.009763
5340.693825,175,7167.628287
6302.955692,194,7170.524391
8602.562569,242,7174.749479
7469.40985,217,7177.652223
7392.330091,224,7180.576264
8308.831621,232,7185.71084
6581.330477,203,7188.783658
3768.318174,159,7190.341403
5036.082719,181,7193.209277
4983.221855,190,7196.064344
7780.353891,229,7199.68359
6370.24829,209,7203.097841
8318.160786,272,7207.419826
10722.891747,278,7211.732921
6792.592365,199,7216.037859
10583.51504,258,7219.375228
3610.196417,162,7222.223325
3193.46094,199,7225.170495
3773.798755,162,7228.031493
3386.842872,176,7229.655334
9431.146962,245,7233.995182
8357.597973,224,7236.968422
4076.300895,165,7239.829128
1.171931,7,7239.846578
4401.388071,183,7242.733413
4928.964841,193,7245.312681
3783.909243,159,7248.404579
5547.914024,178,7251.648101
5788.343352,194,7254.892141
5018.12733,167,7256.483405
1148.111017,139,7259.239244
5783.943266,191,7262.127903
3215.516139,161,7263.663721
7801.173231,216,7267.84345
7187.901026,201,7270.693741
4837.491008,189,7272.283933
4218.515978,170,7276.046311
3865.121733,150,7278.83297
5498.109935,173,7280.414655
6562.964783,187,7283.312914
5046.870157,189,7286.232096
3780.421539,169,7289.102897
3992.236427,164,7290.659048
8333.276662,223,7294.87898
5260.442807,184,7297.744437
5826.779616,214,7300.640291
5072.073,191,7303.524856
5700.286131,205,7307.372262
5717.474105,200,7310.25972
4009.417233,169,7311.841558
4593.025646,191,7314.768868
4162.263027,166,7317.723519
5995.358755,194,7320.679449
4818.047898,208,7323.576587
8508.34695,235,7326.501001
7316.681755,204,7329.353522
4820.899951,185,7332.26426
3934.302348,171,7335.993735
4795.732219,170,7338.830562
3814.029632,156,7340.386217
3845.433455,158,7343.199366
3899.180443,159,7344.751897
6150.437625,192,7347.603917
7241.886424,226,7350.51263
7930.882495,232,7354.733027
4274.550133,169,7356.317913
5394.070328,171,7359.183108
6831.245915,196,7362.067197
8902.357167,236,7365.907441
4540.374983,170,7368.802485
4242.538808,181,7371.726561
4176.982391,162,7374.644709
4232.781062,169,7376.273016
4760.148856,179,7379.158104
5167.821243,181,7382.050785
4891.964434,186,7384.97629
5128.216911,178,7387.872328
4631.239649,180,7389.488505
4832.590842,176,7392.380099
5954.705149,195,7396.25729
5147.594147,211,7399.368512
5090.627209,193,7402.285491
3932.996118,168,7405.197376
3956.28686,167,7407.064995
3381.141428,185,7410.056612
6909.026375,206,7413.055036
5515.213167,200,7415.977531
5164.342085,179,7418.842446
4272.047365,178,7421.685433
4095.377696,175,7424.592204
5079.594304,183,7428.571617
4940.998592,179,7430.434472
5101.300064,179,7433.44555
4609.575747,179,7436.314156
7732.471878,212,7439.242464
7549.09449,207,7442.193838
4218.548149,169,7445.084202
4565.978357,171,7446.702364
5556.472627,188,7449.670688
6760.250393,206,7452.614141
3410.414429,177,7455.369544
4139.487339,171,7459.512641
5194.60863,174,7462.350363
6917.452032,227,7465.248835
8782.067125,313,7470.292289
4304.971162,179,7473.153733
7541.041777,229,7476.090964
3454.099794,157,7478.987173
4506.408167,175,7480.602298
3271.422422,160,7483.452285
9674.110529,283,7488.860646
3481.335714,206,7491.810667
3584.235295,165,7494.682828
5447.553146,193,7497.638885
4411.130438,204,7500.564707
6801.813934,219,7503.556714
7941.548301,243,7506.530242
4274.937476,170,7509.403273
5099.122195,187,7512.266989
7925.267505,248,7515.265007
4415.437827,179,7519.296985
4435.036124,173,7522.585621
3896.038436,160,7524.438972
3776.750264,165,7527.600909
8610.102867,290,7531.940741
6061.781144,199,7535.306651
7723.059237,247,7538.318131
7230.854614,292,7542.673342
5464.723235,187,7545.587714
8864.691599,244,7550.85709
4766.623907,172,7552.483886
8109.42794,251,7556.859241
3220.428236,229,7559.83635
8665.597688,280,7564.245792
4105.600155,182,7567.074409
3148.884563,171,7568.666278
7792.98199,224,7572.936908
5093.116438,184,7575.815999
6272.229178,230,7579.02633
3968.314177,171,7582.864445
3934.033382,174,7584.437539
12643.346028,325,7590.111644
5646.322655,186,7591.700601
5709.213684,187,7594.578363
3475.64692,207,7597.506229
6278.411314,196,7600.395394
3840.608027,155,7603.233503
3800.093414,172,7606.090795
5505.053786,170,7607.645175
9469.02071,244,7612.903696
5885.226731,190,7615.857921
5660.507897,174,7617.484676
4621.308792,175,7620.382711
5775.984856,186,7623.284648
4222.200068,173,7626.139413
3817.426313,166,7627.693735
4029.74052,161,7630.562762
6167.741449,192,7633.462446
3747.008425,156,7634.999592
6391.76433,204,7637.901584
4983.627116,173,7641.746636
3905.645453,152,7644.539554
8440.472743,299,7648.945341
4554.475545,165,7650.586827
3854.047579,165,7653.422164
9456.694231,275,7657.705591
8025.699981,222,7660.66304
8088.148664,215,7663.869683
3890.373363,170,7666.770067
3980.287924,171,7669.513115
3897.34604,168,7672.516094
6338.711831,199,7675.468995
6603.319019,197,7678.391337
4178.055863,165,7681.273128
4987.919926,170,7684.188208
7132.882075,204,7687.154525
6902.53398,205,7690.059585
4398.347993,171,7691.649489
2602.70133,174,7694.50709
3878.346245,162,7697.370522
8504.982105,241,7700.352178
4264.242568,158,7704.113898
5136.048632,173,7705.67737
4362.778723,164,7708.564619
6962.223976,225,7711.548335
2913.782296,146,7714.355819
3845.26259,158,7715.926071
3957.860871,162,7718.785689
3736.258367,168,7721.601774
5334.279353,164,7723.192461
6335.454707,214,7726.112177
3928.903937,167,7728.962958
5050.610979,182,7732.705903
5323.148162,179,7735.619982
2270.851996,142,7737.140967
7960.472289,241,7741.41313
5486.400452,271,7744.542581
8679.479456,246,7748.855937
5627.742097,179,7750.476891
6829.78925,210,7754.956687
0,1,7754.963092
6885.618297,197,7757.877918
7370.137505,226,7760.867452
5651.245785,174,7764.781675
3498.600163,192,7766.398133
4165.483569,181,7769.300578
3752.433891,170,7772.177952
4251.166735,174,7775.043199
5788.255243,172,7776.647073
4661.267336,165,7779.533852
6977.201179,211,7782.510519
7560.685654,210,7785.480191
4567.022178,166,7788.407015
7970.240242,237,7791.369607
4881.961095,179,7795.18951
3260.863624,180,7798.070054
4423.006057,170,7800.935006
5843.591457,184,7802.540369
9439.273445,309,7808.194438
9756.554212,294,7811.319406
4000.231104,161,7814.210833
5957.744423,178,7817.105714
3370.923478,173,7819.991971
8773.134502,269,7824.009459
4203.1864,163,7826.855683
6817.133849,200,7829.783726
4056.386983,163,7832.637774
6588.762384,189,7834.282844
6211.232895,181,7837.137386
4930.716634,169,7839.984768
7303.225756,218,7842.936027
3747.292923,156,7845.836222
5962.038707,180,7847.5011
3780.658736,164,7850.345263
4842.818661,167,7854.145671
6554.271531,196,7857.053617
3824.163805,168,7858.675171
3779.955341,155,7861.552115
10791.80047,347,7866.145043
6416.516097,205,7870.376225
7994.246954,223,7873.391559
5271.866111,169,7875.008185
10860.008162,314,7880.708659
3145.040317,191,7882.331042
3947.617104,159,7886.146134
6398.729348,185,7888.984163
3801.101823,158,7890.531908
5311.58339,176,7893.429298
8787.098051,277,7897.894976
6897.202896,210,7900.797371
5529.613225,173,7903.68054
5018.516472,178,7906.564219
5722.701509,192,7909.44434
4615.231143,166,7911.018307
4878.078931,167,7914.891226
4226.973732,158,7916.427464
6976.632959,198,7919.323192
5950.98289,187,7922.230391
3774.899827,157,7925.163372
3906.560694,168,7928.118392
7587.514162,232,7931.100644
6949.489564,215,7934.094844
4080.727182,160,7937.088068
6083.18937,180,7938.70796
7365.366544,210,7943.188181
3503.595645,154,7945.875752
10057.710859,330,7950.380567
6111.587678,178,7953.304704
4755.454928,164,7956.233366
9531.119104,250,7959.305808
10892.92431,296,7964.205396
4432.486257,181,7967.1074
9485.785472,250,7971.667569
2313.834844,192,7973.289516
4873.533495,168,7977.164494
3534.327872,177,7980.051279
7214.10878,223,7983.045004
4041.96945,166,7985.942341
3668.85027,156,7987.533973
9910.800513,269,7992.06923
5019.260028,169,7995.100757
8908.155864,265,7998.227195
5735.543391,191,8001.161722
6240.520392,200,8004.072841
43.264387,40,8005.423388
3783.690045,155,8008.003916
5860.678281,216,8011.061232
8018.604843,247,8015.400817
4112.756939,166,8018.255656
8105.277678,221,8021.195763
4394.328809,166,8022.786066
5335.540978,169,8025.638829
3836.312613,147,8028.526406
5368.639255,172,8030.128391
7983.303271,219,8034.348832
3760.317071,154,8035.915975
4182.814769,162,8039.778217
4661.68687,169,8041.376967
8081.497602,224,8045.600207
3820.42391,163,8047.161755
3404.472491,160,8050.042512
3777.910655,148,8051.614348
5220.858869,175,8054.751623
6463.546073,192,8057.868946
8736.093799,255,8062.173707
630.470867,95,8062.345865
3589.99049,159,8065.172391
5450.085271,167,8068.973376
3911.232899,151,8070.795026
8483.138918,227,8075.261397
3277.047226,148,8076.752043
4957.703255,173,8079.69809
5050.928399,178,8082.606561
4000.246644,173,8084.18329
3727.70189,208,8087.13308
-55.666337,116,8088.623088
5451.993192,174,8091.740238
1699.133959,178,8094.61223
1859.636011,176,8097.56061
4180.987644,174,8100.171895
5902.871157,192,8103.075984
1925.235269,182,8106.294574
3450.448496,202,8109.283149
4408.214131,178,8112.238498
5464.8907,189,8115.47119
4946.239412,176,8118.387335
5364.397193,232,8121.826074
6930.481802,240,8124.940076
2860.861337,183,8127.808742
5300.934568,182,8131.4378
4692.136204,181,8134.365175
6285.019521,234,8137.367178
2158.420972,141,8140.227912
3482.498038,207,8143.208758
5823.855062,192,8146.241376
144.547773,106,8147.726254
4134.529155,195,8150.679399
3182.897029,197,8153.63125
-5339.986153,378,8158.309312
994.417981,138,8162.251588
2359.138759,141,8163.832872
3238.911541,197,8166.800042
2998.17639,192,8170.486314
1314.949845,365,8176.473645
7440.788475,223,8179.516645
4842.704258,204,8182.48099
4813.087826,209,8185.357113
5016.295177,223,8188.307873
2324.834484,189,8191.460766
5086.17126,217,8195.665009
8174.3565,249,8200.070031
3916.52712,222,8203.071784
5218.776503,223,8206.093416
3257.273319,202,8209.056065
3739.84711,207,8212.026361
2536.193786,193,8215.016365
3009.50546,403,8221.035919
6081.918306,212,8224.800204
6096.068849,225,8229.213271
2311.725651,187,8232.180295
6052.701589,193,8235.172322
2658.861056,191,8236.875901
4711.02263,186,8239.992762
11023.2532,328,8246.025485
2924.202408,185,8248.120819
5611.672039,196,8251.254002
4892.998264,188,8254.308465
6433.885751,233,8260.304488
2937.011325,173,8261.944216
5318.277983,190,8264.946852
1232.644208,201,8267.943418
7059.220544,231,8272.331833
2931.856693,194,8273.940507
6545.340139,209,8278.261895
2624.726614,186,8279.957335
3266.777246,183,8282.925936
3056.955457,193,8285.8077
3353.20306,182,8289.61783
3713.139711,199,8292.630974
2996.251627,187,8295.776788
6675.472419,218,8298.842707
6313.264697,198,8301.840167
5823.754281,179,8304.796074
7574.970219,206,8307.929175
2001.200211,143,8309.496121
3012.000489,178,8312.42062
6701.375116,194,8315.415955
3766.765812,186,8319.494941
4756.249841,194,8322.963131
3515.202743,183,8325.927876
2981.283923,195,8328.928554
8823.631319,241,8331.982109
3795.333617,182,8334.928741
2613.447464,185,8337.904372
7180.698495,218,8340.891421
3347.44972,194,8343.936897
3222.192086,194,8346.943186
7945.363884,241,8350.827591
2643.576696,182,8353.752681
9359.458043,265,8358.497741
5400.506451,228,8361.520519
5330.869992,218,8364.5642
7955.158032,252,8368.93804
2987.08154,170,8370.546316
3385.182334,188,8373.528457
3285.128799,148,8376.43635
2249.065384,180,8378.051873
3558.957496,181,8381.843287
7522.859449,243,8386.286219
3485.402241,168,8387.872249
5108.269492,205,8390.802793
5293.614589,205,8393.761944
4502.543262,180,8396.744378
4612.744833,221,8399.753581
2923.517769,170,8402.685916
3197.978957,172,8405.581347
5371.277469,205,8408.514435
2981.581911,196,8412.323988
3794.62353,177,8415.246067
6021.716173,225,8418.277932
3838.092619,183,8421.22441
5664.857951,180,8424.538188
6600.2853,241,8427.598359
6155.302425,214,8430.631608
3060.347207,182,8433.64587
6379.175454,221,8436.707644
3259.586221,208,8439.696878
4123.816254,177,8443.465124
5652.114832,189,8446.395954
6014.857631,197,8449.41372
6102.245821,199,8452.396179
2469.009871,186,8455.385702
1776.055693,175,8457.011429
9721.634481,306,8462.808127
4381.884341,169,8464.42453
5217.612718,214,8467.448114
4438.865227,168,8470.400913
3246.77262,176,8474.442898
6319.578274,212,8477.463165
6019.664346,243,8480.509161
2945.259663,181,8483.442175
6887.176252,255,8488.708134
5649.481571,185,8491.693688
4612.891905,164,8493.311947
4457.727835,163,8496.252038
3762.60734,154,8497.849936
4759.343459,173,8500.809083
6584.250078,199,8503.801832
6782.128944,197,8507.832539
4557.667621,164,8510.720517
6392.030333,187,8513.717724
6247.302042,183,8515.418602
6502.257033,312,8521.308764
5970.17895,178,8522.939764
6199.603321,197,8525.897633
6394.137127,248,8530.29033
3180.737726,166,8531.949031
2467.414546,169,8534.901894
3984.996319,191,8538.929621
5577.158955,174,8541.918424
4274.917422,195,8544.88035
4454.637491,220,8547.944926
3042.652683,185,8550.960605
6595.585407,225,8554.066935
3959.059884,191,8557.048865
8143.365325,253,8560.269801
5670.719162,198,8563.477213
5024.640403,181,8566.830885
4275.876462,179,8570.840078
4797.057945,175,8573.978209
7626.697115,227,8577.067469
2672.932664,204,8580.34117
2636.343221,176,8583.394696
5219.716366,191,8586.344446
3998.449564,183,8589.293955
4551.998052,169,8590.878457
8513.236852,270,8595.380022
8048.935825,268,8600.790302
7884.169922,208,8603.737683
5337.651791,172,8605.336086
3896.429989,159,8608.220009
6811.811505,245,8611.282155
4404.645887,171,8614.217673
3500.922479,171,8617.091662
8637.545719,281,8621.47266
3396.062728,180,8624.675925
6132.796448,207,8627.740354
6051.198469,192,8629.362274
4131.319969,176,8633.741511
7648.075206,226,8637.994858
7373.037368,237,8641.073142
6056.205399,180,8644.010211
2800.756969,179,8645.636727
7398.180154,250,8649.99935
8287.461304,241,8653.087557
3580.92428,176,8656.009956
4049.69743,211,8659.00529
5144.348618,245,8664.32674
4012.893256,171,8665.956964
7504.897753,227,8670.239255
4246.191778,181,8671.858559
3823.267198,155,8674.721476
7678.797019,226,8677.762275
0,1,8677.768252
3863.160572,190,8680.775495
5071.763158,186,8683.749752
4695.73816,180,8686.675226
5179.033653,185,8689.658287
3814.292425,154,8691.243025
4556.709217,169,8695.103553
4471.596166,172,8697.990639
6237.121655,192,8700.921972
3381.40384,168,8702.543137
4620.958082,228,8706.836811
5942.923753,203,8709.783276
3855.446228,164,8711.403943
3896.211203,167,8714.340683
4746.431662,198,8717.28271
4906.173792,192,8720.225568
5748.705215,191,8724.267258
8079.825643,234,8727.238528
8047.170171,221,8730.241231
4067.561756,186,8733.259074
7471.458999,266,8737.994071
4139.540453,183,8740.912131
5114.95789,179,8742.546261
6101.189646,196,8745.530982
4076.649787,183,8748.468521
3774.594919,159,8751.399942
4355.434698,162,8753.004282
6029.003804,193,8757.050038
4774.200091,171,8759.967426
4119.329112,159,8762.879044
7911.295842,233,8766.050369
5067.242953,175,8768.987042
4235.645879,173,8770.617012
5922.688545,205,8773.539471
5652.778436,207,8777.768598
3004.8369,172,8779.37929
3987.671976,158,8782.250586
3799.837179,148,8783.810242
5917.727603,190,8787.737723
4884.839306,185,8790.669423
5137.705617,205,8793.664646
4524.188221,175,8796.582142
3917.418196,158,8798.170845
8270.626374,259,8802.531106
7460.148143,249,8806.868081
5054.858375,174,8808.487247
8429.798243,303,8812.94699
3779.880862,160,8816.816154
4510.555457,176,8819.7123
3923.147064,155,8821.287731
8435.052282,360,8827.174176
8321.453394,271,8831.60007
7770.059014,311,8836.108586
4738.819829,172,8837.745322
4442.099978,167,8840.605872
2162.74471,140,8842.139899
4860.153703,195,8845.073535
9180.537552,352,8851.918293
3579.953168,193,8854.889201
6474.935862,188,8857.840369
5509.865238,189,8860.757488
3799.573685,160,8862.367188
3150.070186,169,8865.280051
5783.587999,200,8868.276217
6809.714873,197,8871.208728
6618.080132,211,8874.168574
4895.450151,175,8877.965742
6946.261368,222,8880.933785
4186.124956,165,8883.838265
3123.143951,148,8885.406463
3740.397789,154,8888.280277
5059.097275,178,8889.902728
5087.021475,180,8892.820585
6562.896219,218,8895.811816
4270.62221,161,8898.663933
7452.913037,220,8901.611819
4888.533908,199,8904.486001
5480.23773,187,8908.185921
4199.149541,177,8911.117472
3206.15139,170,8914.053227
4060.802542,183,8915.71574
8840.4276,235,8920.068561
5169.279781,187,8923.032776
5474.977961,254,8926.095563
4478.295858,189,8928.970409
4670.074076,187,8931.82093
7439.287424,228,8934.876188
4624.739125,165,8938.579277
3819.534327,161,8940.200909
5572.69491,192,8943.191853
4001.165905,163,8946.074657
6035.639584,218,8949.115725
8151.550559,224,8952.121105
3827.166737,158,8954.984247
6853.337105,213,8957.965074
4720.935427,226,8960.969284
8945.383332,231,8965.209728
5038.15967,189,8969.118235
6615.767863,221,8972.086625
3786.314801,161,8973.680163
3369.614201,171,8976.552057
4258.713704,190,8979.498442
4885.125255,195,8982.479791
5333.312245,235,8985.557194
4041.687055,158,8988.380516
3162.45763,167,8991.198993
6152.594407,224,8994.19772
3661.169424,163,8995.836203
3830.995138,169,8999.982129
8217.240615,254,9004.3263
4493.989093,171,9005.93518
3960.566988,169,9008.844365
3060.085124,172,9011.768217
6850.389437,247,9014.821897
4175.25152,190,9017.94291
6918.384637,240,9022.24834
3304.437415,155,9023.844701
5451.310977,174,9026.78231
2739.503891,166,9028.385152
2920.868972,157,9032.291074
6303.690022,275,9036.694261
5488.716088,180,9039.604984
7046.239695,230,9042.654956
3895.940214,166,9045.510649
3817.400205,180,9047.163633
3912.837876,168,9050.17603
5855.646198,243,9053.219661
3562.049896,160,9056.197747
3045.242348,156,9059.125531
6578.400772,216,9063.171617
6252.328658,189,9066.140112
6131.810239,194,9069.098605
4479.597974,169,9070.710142
3478.718421,176,9073.619078
3247.849453,173,9076.539585
3479.207352,172,9079.469384
3853.994296,166,9081.085488
7125.003665,272,9085.408849
6025.206975,196,9088.318171
6559.81442,189,9092.096225
3748.507933,156,9093.70128
4310.302588,179,9096.653977
6701.970345,195,9099.651233
4844.687932,171,9102.847982
7969.778181,255,9105.921451
5540.900548,174,9108.85187
5096.065437,178,9111.807897
6254.064498,192,9114.771664
8629.256905,265,9117.835718
3226.857591,158,9120.728341
8304.948412,250,9124.803288
5757.704372,194,9127.758835
5009.952364,199,9130.741363
4278.494265,194,9133.687156
3811.589642,181,9136.633414
3417.74521,159,9139.57211
6934.133801,208,9142.5602
7250.962636,233,9145.617281
4141.385782,165,9148.575068
5445.646024,179,9151.534408
4548.774467,168,9153.985343
3740.717028,159,9156.827554
4336.557988,174,9159.72704
6271.607047,217,9162.734897
8054.852319,240,9165.747418
6407.561823,213,9168.767718
5165.595864,171,9171.668318
8702.973605,249,9174.72859
6283.653425,205,9178.985451
8902.259515,267,9182.054591
4705.77582,174,9186.056612
7513.238436,226,9189.104692
3958.344337,180,9192.049665
5106.788276,171,9195.042268
4979.446493,165,9196.639077
5070.833039,175,9199.578482
3932.107813,164,9202.515616
6310.285307,197,9205.482396
3514.424834,158,9207.067215
3773.952851,162,9209.978273
5595.887158,173,9212.912374
5569.534308,177,9215.552477
9653.492824,370,9221.472419
7003.338641,214,9224.488316
6595.687553,254,9228.891124
3458.755627,153,9230.493405
5401.666647,176,9233.482814
7247.281069,266,9237.878967
6971.057114,287,9242.256451
8443.431965,314,9247.722651
7580.225227,254,9250.778867
3621.982898,164,9253.652668
4360.565061,168,9256.587293
8948.646546,347,9261.149128
3777.026309,161,9264.046746
4381.0493,220,9267.038531
6551.086967,215,9270.00685
3808.44365,164,9272.924688
3842.498245,160,9274.64162
4074.256281,194,9278.738787
3959.317035,187,9281.653977
6879.784699,240,9286.052571
6562.367772,238,9289.115563
4161.012513,166,9292.12338
4045.38173,159,9293.731617
3904.15778,160,9296.626376
8478.853209,259,9299.7817
3613.615804,177,9302.731198
5946.854378,204,9305.732836
4030.706887,164,9309.867849
6010.552544,186,9312.822484
7031.69502,216,9315.7951
8451.685397,226,9318.742695
4713.008488,180,9321.663137
3897.307109,173,9324.54413
5632.968981,179,9326.154039
5402.608895,214,9330.437849
8065.932587,241,9333.456323
6310.883275,231,9336.541307
3760.005133,154,9340.499129
5865.893325,347,9345.041321
9082.530691,299,9349.43018
4520.600605,161,9352.284876
6147.38281,211,9355.26869
4571.348197,179,9358.15744
4358.224159,183,9361.034739
6324.697832,189,9362.671035
3788.38758,164,9365.601871
5200.710461,180,9369.498208
3511.085472,197,9372.424396
4560.722592,198,9375.34156
7394.18274,227,9378.328667
6001.47893,210,9381.264117
5237.630893,169,9384.155138
4183.518834,190,9387.053297
6887.923248,247,9390.126432
9203.569376,260,9394.522566
5420.875641,168,9397.744352
3845.094119,164,9400.543504
5412.325266,179,9403.471091
2493.79899,135,9405.036688
3710.249331,175,9407.951457
3479.177738,184,9410.930601
6650.652184,208,9413.96647
7125.000402,208,9416.940395
5684.770626,174,9419.835224
3826.58423,159,9421.484227
3825.898614,162,9424.341132
2709.095652,138,9425.880579
5292.291441,181,9428.774561
8826.054739,289,9434.242679
7129.463641,291,9438.678621
4000.567953,171,9441.653817
6775.968306,228,9444.781301
8358.072435,362,9450.881122
3761.483437,174,9452.961936
6134.838053,179,9455.98409
2782.979145,140,9458.863933
3760.459965,161,9460.466163
9155.068417,270,9465.998118
6340.642305,187,9468.945299
4367.225001,165,9470.573977
6412.841165,183,9473.561311
3416.257144,214,9476.532468
4026.020372,159,9479.405362
9450.451086,284,9483.834225
6803.67953,212,9486.845673
3844.437741,165,9489.798833
10910.422649,279,9493.956802
6850.281505,211,9497.258054
4393.4566,166,9500.161586
9133.767168,276,9504.591046
4664.263455,174,9507.537944
5418.277735,168,9509.13784
8441.440372,255,9513.547816
7144.345996,199,9516.512464
3920.877082,165,9519.514873
6995.894346,232,9522.740887
4026.344342,170,9526.682598
7053.674715,195,9528.351992
3331.919093,163,9531.265877
7941.325158,220,9534.369926
5971.010936,181,9537.408838
7451.376973,205,9540.401872
9600.735019,290,9544.87226
3816.566915,154,9547.838143
2087.21539,128,9549.358729
4730.982601,178,9552.291243
6902.804354,207,9556.342256
6921.757912,200,9559.832875
6835.111776,206,9562.965298
8944.24669,252,9566.014534
8749.268237,291,9570.549323
4575.049347,173,9573.501646
9284.882772,262,9577.901354
7022.941412,197,9580.937815
5571.233702,171,9582.644503
7916.098163,233,9588.194231
4454.240155,169,9589.82232
3796.616871,162,9592.806783
1105.674373,91,9594.288022
3916.669794,159,9595.899491
3804.365627,157,9598.825207
3972.473471,178,9601.763987
4708.223822,166,9603.369226
5320.638579,175,9606.295983
3126.984142,149,9609.227194
1246.135816,107,9610.733784
8524.496769,231,9613.729053
8673.15112,246,9616.769669
4135.491437,158,9620.683419
8854.786337,276,9625.058226
4808.787016,196,9627.986616
8322.794491,242,9631.010617
4871.090205,181,9633.941739
6284.122246,210,9636.916636
3853.410437,161,9639.808155
5815.599878,187,9642.803017
3984.351499,183,9644.467727
3853.308795,172,9647.467309
4083.591579,166,9651.478141
5704.746547,174,9654.408043
6770.111113,200,9657.309312
6078.873926,179,9658.928087
7257.692039,228,9663.271809
6916.253868,221,9666.327877
2913.662662,146,9667.882812
7122.342243,207,9670.92173
3763.118594,157,9673.840467
1680.544264,145,9675.376607
3645.29474,185,9678.317377
7608.87001,208,9682.297823
5769.318376,175,9685.20209
4579.162759,167,9688.136103
10420.350755,319,9692.668103
2914.866595,143,9694.23014
4021.990483,166,9697.205935
4773.987276,168,9700.105453
3759.746584,149,9701.663653
4831.798511,166,9704.603287
3425.486564,153,9706.225025
5072.13708,169,9709.13064
3295.329502,154,9713.19715
4829.00487,169,9714.801879
4088.715353,166,9717.684336
6098.173921,186,9720.643193
5887.312625,188,9723.565378
8612.184195,248,9726.603968
3551.70561,176,9729.526639
3961.779775,163,9732.439247
8581.655195,267,9735.511136
3751.110079,149,9738.418062
3775.752259,149,9739.986174
6283.450645,194,9744.056915
6422.318674,206,9747.05535
5857.405403,214,9750.053811
2898.867351,143,9752.900384
7072.23416,223,9756.08269
5549.436903,191,9759.2278
4291.621519,167,9762.179468
5496.120532,179,9763.832405
7357.910157,252,9768.265189
5508.840587,177,9771.24268
6606.616603,222,9775.291611
6104.671146,184,9778.261199
