#{"env_id": null, "t_start": 1519358232.967282}
r,l,t
2091.339521,154,8850.346013
4818.666864,170,8852.685249
4652.431788,133,8853.86351
2155.109709,204,8856.352688
10096.359492,251,8859.973249
2902.415195,146,8861.386647
4750.886945,178,8863.897844
3175.592109,183,8866.40262
3054.939732,165,8868.718035
2916.447419,217,8870.732364
1558.279387,125,8872.2481
4128.219397,227,8874.369434
5948.012372,194,8876.464362
2323.793105,307,8880.201446
3353.730036,167,8882.771439
2628.502401,187,8884.145426
4550.497583,201,8886.298436
4215.314426,192,8888.548231
3764.440158,151,8891.984273
1891.392993,146,8892.864881
6875.772216,218,8895.662348
6948.764008,197,8897.486257
4763.420241,169,8898.479594
1425.372042,194,8900.137171
5336.373308,197,8901.724531
3462.54592,216,8904.198459
880.010419,125,8905.685608
2777.71812,220,8907.319812
3132.427521,194,8908.947461
-4977.694,387,8913.962788
4746.360163,162,8915.157306
2302.900495,153,8917.169285
5514.000665,182,8919.27178
1283.53767,225,8921.723536
10147.917923,307,8924.948634
844.629473,136,8926.092349
-50,1,8926.099903
4536.591741,215,8927.93249
6302.772613,170,8929.43056
4836.983312,207,8932.34685
3414.24733,179,8934.277956
1188.331912,178,8936.241022
3057.315783,200,8937.909566
6433.308888,196,8940.280012
4706.371495,171,8941.475458
39.716761,278,8943.853363
4706.448429,186,8945.422763
4027.653522,190,8947.501148
3210.94814,140,8948.49954
-103.274333,142,8950.230402
3945.138686,183,8953.278666
4463.335003,193,8954.389535
4059.781911,325,8957.929585
5336.842986,181,8959.918944
2770.617547,211,8961.786801
1557.784787,152,8962.815108
2854.333603,190,8964.472442
2847.78015,224,8966.268155
5465.955938,175,8968.352626
2469.53657,147,8970.175672
3227.873838,191,8972.318735
2591.860971,150,8974.123371
4689.651525,159,8976.272747
847.656937,194,8977.919036
3685.400911,131,8980.215929
3236.226054,253,8982.792535
4634.082453,154,8985.094859
4637.836485,216,8987.631843
3154.821919,207,8990.211627
5979.912202,206,8992.529842
5373.573077,215,8994.805723
6142.302267,185,8997.569987
2295.592015,193,8999.811971
6530.218671,170,9002.133952
6263.424371,204,9003.731339
1060.613442,207,9005.333968
5919.078568,212,9007.707645
3406.229652,160,9010.000458
1328.596988,186,9011.244902
1461.414642,158,9013.158281
3660.389816,174,9015.682847
1191.420476,152,9017.047257
2222.824664,157,9019.886075
5871.588464,270,9022.996628
3908.964593,158,9024.197015
1892.399266,240,9027.362261
1285.681151,204,9029.796943
3051.64036,194,9032.040357
1832.753544,129,9033.011112
3015.703903,180,9034.874681
3024.748633,190,9036.855385
5563.446152,198,9039.198501
5100.098044,306,9043.833092
1113.45728,141,9045.061623
3418.378231,184,9047.135243
4550.636712,208,9049.279601
6543.520966,192,9051.341782
1206.078248,171,9053.426574
4409.062595,235,9055.613702
2206.245823,121,9056.964223
4352.942785,244,9059.197401
8216.276575,186,9060.089071
6508.930794,330,9064.154214
3920.128359,171,9065.058717
3244.392368,134,9066.552234
2605.006677,149,9067.591327
4266.988035,161,9069.34519
4031.760909,173,9071.595016
9385.054067,203,9073.322812
7799.699505,231,9075.195534
3285.951312,156,9076.257026
1826.148631,130,9077.949251
4026.248039,156,9078.969987
3323.41052,288,9082.513102
3055.490569,217,9084.115978
7454.766551,192,9086.056885
8129.113046,198,9087.845343
3766.080211,174,9089.925989
4416.072609,139,9091.176662
2236.004131,143,9093.451021
3676.733979,142,9094.580853
6860.397264,184,9096.619783
3827.97687,164,9098.820914
4598.750359,253,9100.77955
4343.47697,155,9104.042288
6216.289954,244,9106.596216
4017.696914,202,9108.830879
6138.320157,158,9111.066751
1595.462928,278,9114.875063
3022.492562,164,9116.071991
3137.628519,160,9117.570796
2482.792165,156,9118.460716
2223.628055,361,9121.584733
3408.360128,181,9125.180826
2123.015344,137,9126.021492
3858.416221,147,9127.570656
683.862797,111,9128.359819
3801.757486,215,9129.966259
365.102295,148,9130.833539
10196.973178,216,9134.075691
3665.203058,177,9135.326042
6967.293885,201,9137.521196
4352.638974,166,9139.785957
2171.837133,165,9141.357849
9636.184966,233,9143.207494
3900.425997,163,9146.164537
5425.669551,188,9148.592174
1407.782316,132,9149.77452
5975.338058,196,9151.514565
4449.235442,219,9153.214511
3869.265063,184,9154.8473
2898.910785,126,9155.685488
1060.008859,364,9159.31302
2461.995186,236,9161.080404
6106.570296,182,9162.711912
4013.094176,217,9165.554583
3109.612883,163,9167.026288
3340.128307,169,9167.928052
2517.863151,139,9169.392353
3570.119009,316,9171.824982
2777.976689,129,9172.671124
3671.351699,255,9175.013529
1164.8968,162,9175.935229
2650.631387,120,9177.40402
2026.950787,131,9178.490597
3697.510339,196,9180.709764
2343.140213,146,9183.160432
1508.105007,128,9184.679775
6161.235221,180,9185.633072
3113.584045,163,9187.196617
4249.421682,187,9189.177052
1456.859004,210,9191.669104
5293.181948,222,9194.156842
2715.248061,173,9196.550558
3697.224835,166,9198.61326
980.179866,203,9200.47987
3781.218082,250,9202.422599
7528.612745,211,9205.558838
2134.461006,140,9206.998325
3193.026102,155,9207.860662
6325.460021,225,9209.494894
6725.581046,186,9211.016476
1693.035558,146,9212.568927
8332.041336,200,9214.651317
-60.276243,34,9214.722637
2637.175721,186,9216.552629
3200.756612,200,9218.40406
1698.199,162,9220.145926
4672.593301,178,9221.535769
6640.88161,192,9225.349346
5214.863831,146,9227.457912
4222.637344,178,9229.884641
1156.751499,124,9231.187515
1581.479411,130,9232.461189
1860.600094,132,9233.437167
3401.347582,161,9234.976915
3443.632973,181,9236.525833
7036.490696,250,9238.15631
3430.737732,148,9239.603478
3119.7829,142,9240.43577
2305.035331,155,9242.145864
6039.817096,175,9245.057399
1356.832785,161,9246.438793
2437.751849,200,9248.837604
2133.970254,146,9250.333421
2430.432677,143,9251.433596
4277.6624,303,9255.297012
2648.322975,189,9257.29549
3191.717411,196,9259.382798
3678.244852,176,9261.016505
3092.041632,243,9262.651205
4025.531188,205,9266.279338
6866.489659,184,9267.841436
6271.71356,166,9270.012581
3063.739444,188,9272.316072
7002.905631,196,9274.155586
1206.50705,158,9275.189709
5040.3755,191,9277.023645
3444.510934,146,9278.022837
2933.075044,148,9279.750009
4415.255537,167,9281.532424
2550.655095,131,9282.524588
4243.963444,166,9284.299455
3061.221892,241,9287.233376
7116.584036,203,9288.906085
4194.685963,138,9289.727823
3036.925881,140,9291.268942
4355.714245,258,9293.535537
1006.88777,163,9295.941265
3882.890312,183,9298.02974
10103.885531,243,9300.323533
3061.679168,217,9302.383445
6222.465309,167,9304.145358
3493.887766,293,9308.032198
2782.36641,166,9309.597488
5014.180996,197,9311.187107
3504.103695,168,9312.100132
2929.285566,170,9314.618231
3789.71929,154,9316.333545
4210.833574,173,9317.251601
4831.461656,209,9319.194271
588.894294,108,9320.127292
3191.503935,141,9322.148778
473.758386,99,9323.369483
1186.612285,155,9324.9969
2949.509412,149,9328.712168
2804.77708,149,9329.891165
3256.696598,164,9332.455131
6423.491172,212,9334.886316
3139.403697,179,9336.697938
5028.854525,144,9338.238971
4160.832049,172,9340.431114
4236.412448,137,9341.564627
2007.130097,145,9343.526056
3287.317779,134,9344.818018
5544.696073,184,9346.941458
4834.783913,154,9348.914191
2816.46348,140,9350.093913
6235.230026,224,9353.676021
3544.60298,219,9355.275822
3735.145336,163,9356.859043
3548.318133,166,9358.462138
2729.451918,200,9360.215929
3649.278509,178,9362.288087
2687.578504,239,9364.595603
1830.250269,205,9367.073879
2694.212274,178,9369.25565
2462.222568,142,9370.586392
3499.641881,176,9373.70109
3269.386626,176,9375.939544
4441.604577,258,9378.101934
-64.181862,17,9378.141536
1712.237123,142,9379.874495
5251.642791,191,9381.461397
1705.201246,196,9383.587469
2211.291012,153,9384.806391
3515.704505,163,9386.955521
2643.538469,197,9389.185479
3561.775426,205,9391.467666
3787.01663,161,9393.019595
2566.111778,152,9395.049436
4369.221504,163,9396.556077
969.388609,209,9398.150692
4762.231524,153,9399.038848
3901.429157,165,9400.573102
2049.2288,235,9402.238011
6577.367332,225,9404.788589
1492.771128,161,9406.183878
3122.640553,151,9408.206772
7210.065694,223,9410.592351
10990.373216,210,9412.549475
6497.294458,189,9415.52828
4950.992168,173,9417.219522
5820.952612,187,9418.79858
3845.418121,162,9420.208337
2869.809434,201,9422.478049
5279.853246,180,9424.159741
749.782223,167,9425.725667
2592.819934,141,9426.620122
3025.44357,198,9428.198878
2466.248285,177,9429.745501
5412.821187,198,9431.311818
2872.963579,177,9434.028519
259.486115,162,9435.033438
3834.665447,171,9437.348829
685.302577,99,9438.37038
2004.47978,126,9439.397957
560.388186,113,9440.495319
4141.744176,155,9442.402119
4728.052736,199,9444.454153
688.911541,157,9445.839135
2643.755549,161,9447.621961
5578.53011,219,9449.433365
3222.442291,167,9451.589069
1285.359713,146,9452.748508
2516.643448,131,9455.569164
4849.666558,189,9456.890144
6536.821462,168,9459.18435
8490.298506,199,9461.274838
2509.209237,151,9462.798044
4062.359668,138,9463.661458
1973.838465,139,9464.799581
3273.426584,149,9466.838199
7301.4657,276,9469.859665
6296.498211,178,9470.784446
6777.216479,222,9473.122032
3901.941128,186,9476.150138
2315.311578,167,9477.339648
4511.357636,149,9479.572097
3704.884929,157,9481.088157
5495.49711,175,9482.936396
-44.64049,35,9483.062696
3340.614561,162,9484.979149
5108.179679,199,9486.74719
3095.572432,159,9488.677556
1543.561393,166,9490.071859
2507.89355,162,9492.382296
6015.364936,194,9494.273647
4275.296386,213,9497.676741
3310.345152,134,9498.504875
6629.335249,176,9500.07589
5605.627661,166,9501.604497
2217.020549,160,9502.800733
3306.646638,144,9504.91542
3143.127261,301,9507.869056
3340.376192,174,9508.924079
1804.414518,212,9512.471752
4282.670576,173,9513.986514
8437.571231,279,9516.685231
545.724582,88,9518.814059
2451.378544,173,9520.878659
2742.158246,161,9522.186848
5754.154221,192,9524.450036
4585.769026,207,9526.729882
-1507.558228,580,9533.427488
3980.964307,182,9535.661059
1660.378793,129,9536.612969
1963.461927,143,9538.340308
2271.631732,142,9539.342812
4575.08353,169,9542.313763
1975.348484,248,9544.368537
3456.543922,277,9547.787818
6394.064612,206,9549.954212
1983.277844,167,9551.700815
3218.300867,171,9552.789959
420.752619,156,9554.536354
3244.487546,185,9556.381362
7398.227781,212,9558.158767
1456.494367,211,9560.768042
1897.065266,169,9563.837099
8095.223464,287,9567.387301
4588.039794,177,9568.630793
4649.725935,213,9571.460623
3894.994717,167,9572.688496
3053.309672,153,9574.81857
2668.877022,190,9576.937578
1623.764153,167,9577.887153
2988.244938,134,9579.404765
3249.184033,156,9580.335763
4948.536579,160,9581.882726
3928.29629,213,9584.748047
6172.303275,181,9586.842423
1802.688655,182,9588.945134
2676.340559,237,9591.195962
1769.166771,202,9593.653977
4335.142365,177,9596.092009
408.556683,239,9598.45153
6665.346934,239,9601.648235
5325.070707,208,9603.799727
3428.726656,148,9604.958432
8309.789719,314,9609.252223
7062.252017,196,9611.073627
2201.935696,169,9612.835673
7681.499679,187,9614.872081
4351.083205,214,9616.906755
5301.681231,196,9618.984168
3009.206335,203,9620.718704
2796.845998,177,9622.253039
4035.016485,147,9623.099107
5979.398715,159,9624.599903
6709.775383,179,9626.708984
4662.431171,294,9629.313825
3304.975567,157,9631.172338
4924.761144,157,9632.992044
6535.514814,186,9634.09385
2452.313051,136,9635.590158
6975.588472,257,9638.064001
1561.908278,217,9641.56518
3800.933905,134,9642.827407
138.528822,128,9644.252187
2742.811522,155,9646.419923
6597.981882,278,9649.636062
2821.645195,195,9651.514535
3085.18086,147,9653.25285
5492.910619,216,9655.128361
1636.371356,133,9656.144065
3059.630459,271,9658.876462
928.238556,267,9661.604104
3903.879541,203,9663.44024
2516.596141,166,9664.456754
3726.840857,167,9666.552882
3551.932946,138,9669.567584
3842.189615,147,9670.90851
2903.908612,112,9671.95533
4037.459988,212,9673.651485
3856.937244,206,9675.524493
2572.325579,183,9677.869107
2338.151299,340,9681.546788
1779.070333,190,9682.616661
2000.895149,161,9684.224057
7897.639226,217,9685.914011
3731.911403,168,9688.6899
3226.79761,134,9689.857493
3053.33659,156,9691.94834
4891.394535,140,9692.949147
3730.864692,175,9694.741988
3015.595462,159,9697.125588
2618.648385,177,9698.617619
5685.78391,199,9701.025416
1808.62781,134,9703.001098
3487.378038,141,9704.099319
2666.799366,211,9705.971762
2715.98998,158,9707.740346
1196.884937,160,9708.792501
711.025414,208,9711.876352
3541.816316,169,9713.995413
9859.593702,216,9716.146271
1929.063172,135,9717.682129
8019.087858,231,9720.284005
6773.581426,208,9722.570571
1833.02454,132,9723.840284
7565.906257,213,9726.004756
1383.353465,158,9728.039209
3128.626694,133,9729.147158
1263.892888,139,9731.093543
6515.165495,221,9734.664648
1528.545599,239,9736.83045
4287.041952,159,9738.666869
2126.758491,267,9741.028463
5025.331239,155,9742.161725
3202.583558,171,9744.544791
3985.725576,138,9745.547378
3920.09586,144,9747.525792
2413.386359,195,9749.863362
4880.268248,235,9751.751106
3501.56541,175,9754.665333
3696.836191,288,9757.023151
1281.230774,183,9757.928711
845.791367,156,9759.445373
6316.294378,167,9760.976858
1426.662798,218,9762.851584
6051.982678,173,9765.638927
3365.151307,146,9767.144289
3993.287203,152,9769.243956
3811.826935,253,9771.245722
4667.102501,177,9773.03544
4448.179954,194,9776.778848
3422.752705,177,9778.928356
5289.173328,197,9780.60914
1405.098565,239,9782.416932
1150.156064,115,9783.405864
5850.102975,205,9785.682932
8344.03926,227,9788.011113
2559.924154,182,9790.180574
4043.562335,158,9792.303502
503.067227,145,9793.315049
4879.973141,185,9795.409061
2462.321049,172,9798.26141
3009.933721,151,9799.154831
6737.637678,216,9800.835393
5290.153553,165,9802.408035
2824.981918,159,9804.184409
3776.699622,208,9806.061249
4713.482361,143,9807.0475
3605.391025,131,9809.068118
-50,1,9809.07471
2207.9427,141,9810.056414
2927.903749,145,9811.05816
5415.801713,168,9813.394364
6538.403057,218,9815.759479
2508.398957,161,9818.946036
864.586986,178,9820.562828
2426.95587,164,9821.494594
1381.495527,297,9824.311964
3221.096676,188,9826.708764
4149.655589,163,9829.079818
3031.940623,283,9832.110848
7601.724229,189,9833.933007
2362.927384,223,9836.234757
2850.235348,240,9839.366622
11722.6401,271,9842.429525
2797.529194,318,9845.025926
1735.597433,164,9847.040252
777.553024,203,9849.501338
2244.079619,118,9850.922397
2488.839187,199,9853.187399
1878.415178,137,9854.080777
2520.45506,187,9855.967937
2108.896998,125,9857.025505
2375.995307,179,9858.878622
4027.06237,194,9861.889471
5376.681134,156,9863.612518
4293.187969,240,9865.502889
3100.189017,140,9866.841075
4437.456281,180,9868.936578
3108.009487,321,9871.683385
7427.443368,237,9874.565289
1925.281512,159,9875.865151
2297.182547,146,9878.076053
350.881877,70,9879.253365
4226.697009,210,9882.430635
4080.145158,176,9883.324982
6185.789442,164,9884.842217
728.728504,128,9885.685089
377.114695,188,9887.891292
1586.202818,149,9890.027534
3774.80578,164,9891.453503
4073.550061,158,9893.741629
4892.487025,176,9896.129508
2222.093476,119,9897.591821
2822.018532,170,9899.746304
3015.506545,165,9901.164746
2109.193681,155,9903.529003
5548.380238,150,9905.910347
1247.830247,152,9907.379832
2275.51602,213,9908.957108
1853.155393,132,9909.786566
3612.508703,169,9911.325075
2397.6287,264,9914.652138
3052.287869,175,9916.151549
4644.757312,185,9918.504604
2139.691818,244,9921.570568
3453.577074,148,9922.902718
3467.797005,168,9925.105526
4469.215633,194,9928.461962
-427.651071,168,9930.047081
1886.285499,139,9932.175297
3073.718305,154,9933.548898
10057.791332,228,9937.025143
3656.688447,162,9937.964152
3824.792999,190,9940.497662
3688.022359,225,9943.421993
5514.777269,185,9946.051004
4393.9935,188,9948.212387
3769.087113,163,9950.21028
-53.652504,293,9954.491967
2633.829039,188,9956.870399
6019.548622,223,9959.409594
4715.798252,219,9961.817565
4533.131056,151,9962.891391
4128.372163,263,9965.212982
2270.58305,153,9966.716078
3639.587625,275,9969.192142
3996.302662,171,9971.731333
3871.894507,188,9975.627106
8258.418841,200,9977.820212
2696.327525,204,9979.737949
2623.4278,167,9981.397036
6975.206542,189,9983.846148
4298.836848,173,9985.383786
5677.196871,206,9987.863826
5083.0555,143,9990.322221
3318.705246,132,9991.802347
4139.166571,187,9993.959718
3373.712613,227,9995.952753
3448.762993,179,9998.722621
3639.333047,196,10000.867667
1211.77509,179,10002.506138
5937.097719,194,10004.131202
3859.21063,175,10005.947408
5220.943005,191,10007.5055
3349.137418,225,10010.799909
6021.78282,191,10013.069963
5924.990236,256,10014.963032
5576.200838,231,10016.637999
3422.002452,207,10020.769843
3668.350972,200,10023.205759
-5940.958188,480,10026.88133
2816.616976,336,10030.023994
2987.253525,168,10030.962707
869.36791,290,10033.756899
6540.983161,316,10036.149487
5612.607047,216,10039.698787
3142.801329,240,10041.856487
4947.199195,328,10044.308875
2589.539855,235,10046.728123
3677.133428,233,10048.585117
4246.837878,187,10050.17981
5264.759997,197,10051.781066
3584.128522,161,10052.804965
2885.427232,187,10055.058063
7955.940838,280,10059.595012
3041.52711,172,10061.309152
3124.792375,140,10062.220193
4892.704054,144,10063.802584
4784.358342,163,10064.759278
2844.141748,264,10067.222045
4263.401974,173,10068.844846
2792.053382,180,10070.242348
1596.279822,163,10072.086684
2813.55285,215,10073.932225
1333.360161,133,10075.665105
1005.50309,107,10077.832714
3907.84873,237,10080.038573
2644.310694,168,10081.909756
1472.885922,138,10082.908888
1747.988859,155,10084.697599
3954.527387,221,10086.701818
3396.955421,143,10087.76332
3781.421958,182,10089.925959
3448.011205,160,10091.733123
5600.000453,299,10094.341967
3976.933544,214,10096.393753
2180.597583,132,10098.87181
2098.15925,167,10100.602404
3746.431694,151,10101.485469
7029.576283,217,10103.102414
4421.583399,148,10105.740146
5070.228959,205,10108.329049
1719.254286,156,10110.506655
6083.835445,235,10112.247591
3241.424432,153,10113.309779
3626.675228,148,10115.697089
2494.501182,157,10117.215745
3309.626389,136,10119.466944
3396.975809,169,10122.490244
5061.94985,216,10124.123037
2435.870513,181,10125.100601
2254.800048,150,10126.688436
324.726092,96,10127.493656
2417.844305,142,10128.358392
2258.318691,202,10130.654827
1591.372544,217,10133.369394
2572.667041,149,10134.858117
6698.72339,216,10137.220422
6478.067592,223,10139.424786
9000.682433,249,10144.14698
3680.038446,296,10147.48809
2897.816498,244,10150.190917
4885.00793,239,10153.176719
2719.199513,131,10154.029361
2319.635217,159,10155.674488
3789.014916,124,10156.969101
3278.350614,176,10159.556227
1655.410176,122,10160.65823
559.532769,150,10161.708802
5175.879583,253,10166.157075
2826.541728,170,10167.667284
3610.846396,165,10168.547078
1470.423163,168,10170.055001
2328.412338,177,10171.792075
4673.738418,135,10173.100186
2689.289592,162,10174.919528
3831.484437,285,10176.994953
243.547301,240,10179.689775
1789.861653,140,10180.966625
2274.18466,143,10183.516915
885.028206,139,10184.778689
1578.56418,201,10187.988209
5486.483434,216,10189.629022
1512.887795,211,10191.259728
3360.014884,166,10193.68483
5162.046585,176,10196.182972
2648.585947,177,10197.750392
7819.486637,222,10199.63826
-50,1,10199.647646
3548.69071,158,10201.143649
3437.366572,155,10202.955302
5953.227886,274,10205.298601
2951.349513,198,10208.508285
1795.899481,194,10210.739691
617.012069,180,10212.196723
4073.308817,185,10214.206478
2474.153423,206,10216.078645
3267.729342,156,10217.82516
2773.691123,251,10219.584928
5845.138048,194,10221.214882
5389.797194,171,10223.197747
2929.414934,147,10224.570809
3483.28552,165,10226.73601
4670.207718,141,10230.315884
2634.402027,172,10231.22676
2536.653783,169,10232.753265
2462.6546,170,10235.150356
4121.282052,152,10236.643811
3142.315552,145,10239.044951
4102.308435,144,10240.455315
5163.293919,171,10243.268069
2843.294353,177,10245.619345
3301.586558,163,10246.545084
1840.85854,157,10248.421475
3502.882785,167,10249.834235
3025.587731,134,10252.860644
3028.377488,138,10253.70474
976.168358,101,10254.906559
6363.039066,290,10257.366136
5574.874215,185,10258.944096
5106.04407,189,10260.578551
2917.604773,151,10261.991236
2227.572571,160,10263.720145
3431.643479,160,10264.623101
632.435077,209,10266.92239
5926.441376,208,10268.526026
3286.502652,195,10271.694298
3760.806597,139,10272.997045
2914.577165,163,10275.077776
3536.628037,206,10277.473241
3326.396302,145,10278.657708
1474.723236,166,10281.063957
3577.262863,168,10282.499992
2375.409444,163,10284.821828
2186.836052,153,10286.915964
1907.621059,294,10290.655764
8504.706972,225,10292.860256
4107.421686,239,10296.65157
4536.84497,165,10298.16436
2814.304712,174,10299.734493
6004.355704,188,10300.691778
698.692424,202,10303.891761
2578.011678,138,10305.078157
2822.357271,173,10306.904384
3145.12608,216,10308.817243
3538.875057,177,10311.128017
2699.599004,215,10313.655648
3155.806755,131,10315.156017
2039.917047,170,10318.897184
2691.188337,192,10321.587655
1137.275149,126,10322.825123
6205.585424,239,10325.099933
3495.193672,133,10326.817163
5124.010772,140,10328.068204
9272.074587,289,10330.954767
3420.35336,140,10331.971857
5408.344855,189,10334.07012
5288.417615,152,10336.277812
2554.487793,163,10337.309536
3540.54769,158,10338.858026
3435.116148,188,10341.831628
1165.489983,185,10343.406382
2188.138471,177,10344.323948
1881.833951,147,10346.48343
5354.216147,174,10348.297896
3388.997417,136,10349.318524
4208.528759,160,10351.106804
1932.060509,161,10352.162207
2987.541963,141,10354.444262
2725.118733,163,10355.454783
3881.618328,168,10356.998056
2133.721172,129,10357.836221
2221.613651,139,10360.948508
987.124963,123,10362.043057
3791.314746,146,10363.464422
2318.761846,180,10365.668195
4169.923913,203,10368.008105
2357.281873,177,10369.554105
2841.998768,249,10371.734337
2780.831356,233,10375.26186
6664.351239,195,10377.741418
4819.302778,153,10379.348161
-4.039211,175,10381.581874
-624.51927,265,10385.346217
4258.744551,156,10386.891128
4829.441199,193,10388.570119
4914.882834,222,10390.224737
3519.924514,157,10391.748615
4669.225048,455,10395.848862
1951.267891,167,10397.629098
2265.712467,215,10399.195178
5518.571514,168,10401.068855
2673.895884,147,10402.553196
2373.770111,121,10406.252439
6157.347459,191,10407.884637
1399.913101,209,10409.537402
-50,1,10409.542759
4390.878426,173,10410.490428
3589.433303,174,10412.03072
3605.902454,191,10413.98917
-5452.83295,351,10418.908976
3595.518689,256,10421.284457
5280.953857,169,10423.371694
4545.62538,155,10424.55394
4486.639656,161,10427.633972
6726.86709,332,10431.406379
3250.989578,161,10433.697443
2946.733846,187,10435.524643
3836.18672,128,10436.51792
1184.179819,126,10437.480271
1716.264242,171,10439.53943
4591.616558,221,10441.724734
4298.249714,166,10443.771444
4159.513327,268,10447.249413
2204.777058,253,10450.963934
1753.94366,246,10454.475021
11406.669618,219,10457.015901
2827.546946,280,10459.241451
1552.965736,141,10460.837647
3447.651635,153,10461.717336
2902.095021,173,10463.259537
4852.224266,194,10464.963519
3190.49088,166,10466.886535
3399.122677,137,10468.470452
6738.780854,197,10472.28036
4856.730692,372,10475.902422
4280.502606,176,10477.711512
6407.621509,241,10479.461217
1823.469907,232,10481.432463
3847.710107,194,10483.401001
3309.352644,180,10485.090368
2092.020094,119,10485.913414
2582.43336,120,10486.742851
7094.928945,190,10488.523287
3084.885745,161,10491.987484
5006.907601,295,10494.959954
2089.276198,168,10496.515496
3314.123106,170,10497.451959
2247.172378,272,10499.992222
5303.369158,172,10502.566837
3318.098305,162,10504.053781
10253.472627,239,10507.334744
-751.169222,239,10508.953566
4586.788091,225,10510.594452
2351.016545,166,10513.513814
3981.25861,166,10515.075475
3889.303458,221,10516.726308
3357.112435,133,10517.607576
2188.414037,270,10520.897681
3031.590483,177,10522.533569
2021.48058,162,10523.476871
4216.824146,171,10525.095239
7359.30499,226,10527.663771
-2252.556768,262,10530.475071
8476.263831,246,10533.654791
2113.922043,164,10535.911379
6237.021591,185,10537.914839
3074.658812,180,10539.744685
9495.004172,198,10541.696699
1697.522359,169,10542.649807
4733.073735,198,10545.059426
1864.014092,116,10546.047045
4163.987385,184,10547.869566
3619.572588,147,10549.372202
3572.067194,175,10551.155242
9213.525726,219,10554.513312
3381.783313,176,10555.398533
7710.441989,250,10558.414564
2086.369996,179,10560.494073
3262.261705,182,10562.566701
2400.937686,189,10563.982307
3762.783387,167,10565.745101
3309.335659,161,10568.023003
3869.292759,185,10570.091428
6071.42926,202,10572.519581
3095.085756,171,10573.750432
1667.00191,249,10577.553739
2023.660931,159,10578.450292
682.864849,296,10580.951983
-10.984365,43,10581.657882
610.840179,84,10582.441604
2541.931588,219,10584.47401
1047.269276,209,10586.742009
7691.687347,257,10589.464445
-135.451841,155,10590.405903
3593.666368,142,10591.327138
6142.249592,249,10595.146677
1176.168288,229,10597.0238
-115.094161,45,10597.750242
6751.979885,181,10599.308081
2969.504436,192,10600.286341
2652.908501,142,10601.81415
3397.544238,180,10603.391306
3092.822742,153,10604.288188
3421.951423,280,10606.657393
3057.061838,153,10608.173878
4777.36394,269,10609.876631
4497.511161,179,10612.775626
2269.758292,199,10614.758146
1368.293592,176,10617.0108
779.794487,129,10618.324111
2187.048745,199,10620.181112
2934.382774,143,10621.025164
2626.245877,200,10623.02726
4878.734453,184,10624.868788
3644.291029,188,10626.678884
7761.349858,207,10628.904019
-37.617846,13,10628.958549
2331.18985,146,10631.302748
3766.456295,236,10634.992077
1150.870286,186,10636.908604
3287.395001,163,10638.642064
2875.772459,181,10639.891204
3459.586184,171,10641.893734
3930.571778,158,10644.182606
196.636274,306,10647.041062
4132.544861,213,10648.928863
5426.728842,164,10650.777249
3909.162788,139,10651.775623
6888.733785,228,10653.738454
2856.762988,183,10657.028308
5132.225744,273,10659.913035
2869.339885,145,10661.277445
2353.370513,155,10663.165871
3317.250284,191,10664.998133
8714.717776,234,10667.171783
4277.273885,176,10669.271855
3472.732103,136,10670.752948
-50,1,10670.762278
2819.510386,248,10673.765614
2142.1627,154,10675.051916
2809.445731,229,10679.254558
3205.266325,167,10680.136238
2940.549561,182,10682.131379
3507.257684,298,10685.3667
6099.004992,336,10688.048517
3053.535486,129,10689.52533
3723.430615,154,10690.388904
2715.36561,177,10692.472194
9142.563454,196,10694.535377
6833.688817,163,10696.606292
999.110592,154,10699.116297
2938.586755,181,10700.685046
3095.049726,222,10702.437639
3482.005501,162,10704.345483
2563.379755,172,10705.536228
2476.459539,201,10708.122055
1632.82607,244,10711.337989
5468.507753,184,10713.446384
4578.247295,215,10715.392664
3373.937398,203,10718.111285
957.878129,107,10719.310616
2192.012712,160,10722.375191
3967.098584,197,10724.28657
4810.959825,166,10725.324447
5035.403707,177,10727.138554
8170.962527,231,10730.046968
890.804356,264,10732.50931
4813.772856,157,10734.205596
698.196529,125,10735.528033
7413.478633,175,10737.6074
2009.920376,173,10738.853732
3393.643476,272,10743.66294
3981.012923,174,10745.719926
3516.679697,151,10746.899794
3803.869512,164,10749.144388
3925.578093,159,10750.439385
4791.413696,267,10753.989443
8237.895608,187,10755.705161
2401.204384,208,10757.303687
1087.07854,113,10758.532146
3616.948755,156,10761.045262
3465.231181,167,10762.773881
9148.278423,197,10765.532059
4979.829443,138,10768.809072
1683.521547,195,10770.496786
1072.462091,97,10771.277851
1423.284472,216,10773.555716
-3.252662,59,10773.699278
2717.88037,132,10775.424736
2570.825076,183,10777.480392
4214.914532,156,10778.693603
-183.548846,220,10780.985775
3317.876703,210,10782.833704
4624.162074,133,10784.548319
6129.278458,191,10786.436635
2768.30667,175,10788.665786
7088.207744,543,10794.282756
2653.234168,177,10796.121722
3965.011655,154,10797.172195
3083.572113,166,10798.978539
1604.635842,181,10800.816422
2358.595601,179,10801.898139
2833.25597,175,10803.700478
3395.54242,171,10805.80024
3963.6527,160,10809.703705
4144.728217,139,10810.555422
6453.438766,209,10812.834442
881.14064,164,10815.578979
2165.361857,173,10817.210293
4311.806337,143,10818.988606
2156.290189,185,10820.587115
4014.452864,191,10822.315935
5136.198808,190,10823.790097
5935.259217,258,10827.348619
